,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δ’,δέ,d--------,AuxY
2,3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
3,4,πολλὰ,πολύς,a-p---na-,ATR
4,5,μὲν,μέν,d--------,AuxY
5,6,πέμπων,πέμπω,v-sppamn-,ADV_CO
6,7,ἀναθήματα,ἀνάθημα,n-p---na-,OBJ_CO
7,8,χρυσᾶ,χρύσεος,a-p---na-,ATR
8,9,",",",",u--------,AuxX
9,10,πολλὰ,πολύς,a-p---na-,ADV
10,11,δ’,δέ,c--------,COORD
11,12,ἀργυρᾶ,ἀργύρεος,a-p---na-,OBJ_CO
12,13,",",",",u--------,AuxX
13,14,πάμπολλα,παμπολύς,a-p---na-,OBJ
14,15,δὲ,δέ,c--------,COORD
15,16,θύων,θύω,v-sppamn-,ADV_CO
16,17,ἐξιλασάμην,ἐξιλάσκομαι,v1saim---,ADV
17,18,ποτὲ,ποτέ,d--------,ADV
18,19,αὐτόν,αὐτός,p-s---ma-,OBJ
19,20,",",",",u--------,AuxX
20,21,ὡς,ὡς,c--------,AuxC
21,22,ἐδόκουν,δοκέω,v1siia---,ADV
22,23,",",",",u--------,AuxX
23,24,τότε,τότε,d--------,ADV
24,25,δή,δή,d--------,AuxY
25,26,μοι,ἐγώ,p1s---md-,OBJ
26,27,ἀποκρίνεται,ἀποκρίνω,v3spie---,PRED
27,28,ἐρωτῶντι,ἐρωτάω,v-sppamd-,ADV
28,29,τί,τις,p-s---na-,OBJ
29,30,ἄν,ἄν,d--------,AuxY
30,31,μοι,ἐγώ,p1s---md-,PNOM
31,32,ποιήσαντι,ποιέω,v-sapamd-,ADV
32,33,παῖδες,παῖς,n-p---mn-,SBJ
33,34,γένοιντο,γίγνομαι,v3paom---,OBJ
34,35,·,·,u--------,AuxK
