,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δ’,δέ,d--------,AuxY
2,3,ἄλλοι,ἄλλος,a-p---mn-,ATR
3,4,ἡνίοχοι,ἡνίοχος,n-p---mn-,SBJ
4,5,ὡς,ὡς,c--------,AuxC
5,6,εἶδον,ὁράω,v3paia---,ADV
6,7,ὑπομένοντας,ὑπομένω,v-pppama-,OBJ
7,8,πολλῷ,πολύς,a-s---nd-,ATR
8,9,στίφει,στῖφος,n-s---nd-,ADV
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,Αἰγυπτίους,Αἰγύπτιος,n-p---ma-,SBJ
11,12,",",",",u--------,AuxX
12,13,ἐξέκλιναν,ἐκκλίνω,v3paia---,PRED_CO
13,14,κατὰ,κατά,r--------,AuxP
14,15,τὰ,ὁ,l-p---na-,ATR
15,16,φεύγοντα,φεύγω,v-pppana-,ATR
16,17,ἅρματα,ἅρμα,n-p---na-,ADV
17,18,καὶ,καί,c--------,COORD
18,19,τούτοις,οὗτος,p-p---nd-,OBJ
19,20,ἐφείποντο,ἐφέπω,v3piie---,PRED_CO
20,21,.,.,u--------,AuxK
