,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,προεληλύθεσαν,προέρχομαι,v3plia---,ADV
3,4,ὡς,ὡς,d--------,AuxZ
4,5,εἴκοσι,εἴκοσι,m--------,ATR
5,6,σταδίους,στάδιον,n-p---ma-,ADV
6,7,",",",",u--------,AuxX
7,8,ἤρχοντο,ἄρχω,v3piie---,PRED
8,9,ἤδη,ἤδη,d--------,ADV
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,πολεμίων,πολέμιος,n-p---mg-,ATR
12,13,στράτευμα,στράτευμα,n-s---na-,SBJ
13,14,ἀντιπροσιὸν,ἀντιπρόσειμι,v-sppana-,OBJ
14,15,καθορᾶν,καθοράω,v--pna---,OBJ
15,16,.,.,u--------,AuxK
