,@id,@form,@lemma,@postag,@relation
0,1,ἄλλους,ἄλλος,p-p---ma-,OBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,γιγνώσκειν,γιγνώσκω,v--pna---,SBJ_AP_CO
4,5,τοὺς,ὁ,l-p---ma-,OBJ
5,6,μὲν,μέν,d--------,AuxY
6,7,οἷόν,οἷος,a-s---na-,PNOM
7,8,τ’,τε,d--------,AuxZ
8,9,εἶναι,εἰμί,v--pna---,OBJ
9,10,τοὺς,ὁ,l-p---ma-,OBJ
10,11,δ’,δέ,c--------,COORD
11,12,οὔ,οὐ,d--------,AuxZ
12,13,·,·,u--------,AuxK
13,14,γιγνώσκειν,γιγνώσκω,v--pna---,SBJ_AP_CO
14,15,γιγνώσκειν,γιγνώσκω,v--pna---,SBJ_AP
15,16,",",",",u--------,APOS
