,@id,@form,@lemma,@postag,@relation
0,1,ὡπλισμένοι,ὁπλίζω,v-prpemn-,PNOM
1,2,δὲ,δέ,d--------,AuxY
2,3,πάντες,πᾶς,a-p---mn-,SBJ
3,4,ἦσαν,εἰμί,v3piia---,PRED_CO
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,περὶ,περί,r--------,AuxP
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,Κῦρον,Κῦρος,n-s---ma-,ATR
8,9,τοῖς,ὁ,l-p---nd-,ATR
9,10,αὐτοῖς,αὐτός,a-p---nd-,ATR
10,11,Κύρῳ,Κῦρος,n-s---md-,ADV
11,12,ὅπλοις,ὅπλον,n-p---nd-,ADV
12,13,",",",",u--------,COORD
13,14,χιτῶσι,χιτών,n-p---md-,ADV_CO
14,15,φοινικοῖς,φοινίκεος,a-p---md-,ATR
15,16,",",",",u--------,AuxX
16,17,θώραξι,θώραξ,n-p---md-,ADV_CO
17,18,χαλκοῖς,χάλκεος,a-p---md-,ATR
18,19,",",",",u--------,AuxX
19,20,κράνεσι,κράνος,n-p---nd-,ADV_CO
20,21,χαλκοῖς,χάλκεος,a-p---nd-,ATR
21,22,",",",",u--------,AuxX
22,23,λόφοις,λόφος,n-p---md-,ADV_CO
23,24,λευκοῖς,λευκός,a-p---md-,ATR
24,25,",",",",u--------,AuxX
25,26,μαχαίραις,μάχαιρα,n-p---fd-,ADV_CO
26,27,",",",",u--------,COORD
27,28,παλτῷ,παλτόν,n-s---nd-,ADV_CO
28,29,κρανεΐνῳ,κρανέινος,a-s---nd-,ATR
29,30,ἑνὶ,εἷς,a-s---nd-,ATR
30,31,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
31,32,·,·,u--------,AuxK
32,33,ἦν,εἰμί,v3siia---,PRED_CO
33,34,ὡπλισμένος,ὁπλίζω,v-srpemn-,PNOM
