,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,οὖν,οὖν,d--------,AuxY
2,3,ὑπηρετῶν,ὑπηρέτης,n-p---mg-,ATR
3,4,τις,τις,p-s---cn-,SBJ
4,5,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED
5,6,ὅτι,ὅτι,c--------,AuxC
6,7,ὦ,ὦ,i--------,AuxZ
7,8,δέσποτα,δεσπότης,n-s---mv-,ExD
8,9,",",",",u--------,AuxX
9,10,οὐ,οὐ,d--------,AuxZ
10,11,ζῇ,ζάω,v3spia---,OBJ_CO
11,12,",",",",u--------,AuxX
12,13,ἀλλ’,ἀλλά,c--------,COORD
13,14,ἐν,ἐν,r--------,AuxP
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,μάχῃ,μάχη,n-s---fd-,ADV
16,17,ἀπέθανεν,ἀποθνῄσκω,v3saia---,OBJ_CO
17,18,ἐμβαλὼν,ἐμβάλλω,v-sapamn-,ADV
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,ἅρμα,ἅρμα,n-s---na-,OBJ
20,21,εἰς,εἰς,r--------,AuxP
21,22,τοὺς,ὁ,l-p---ma-,ATR
22,23,Αἰγυπτίους,Αἰγύπτιος,n-p---ma-,OBJ
23,24,·,·,u--------,AuxK
