,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔγνων,γιγνώσκω,v1saia---,ADV
3,4,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,SBJ
4,5,μὴ,μή,d--------,AuxZ
5,6,ἱκανὸν,ἱκανός,a-s---na-,ATV
6,7,ὑμῖν,σύ,p2p---md-,ADV
7,8,μάχεσθαι,μάχομαι,v--pne---,OBJ
8,9,",",",",u--------,AuxX
9,10,ἀσφαλῶς,ἀσφαλής,d--------,ADV
10,11,σὺν,σύν,r--------,AuxP
11,12,τῷ,ὁ,l-s---md-,ATR
12,13,θεῷ,θεός,n-s---md-,ADV
13,14,ἀπῆλθον,ἀπέρχομαι,v1saia---,PRED
14,15,καὶ,καί,d--------,AuxY
15,16,αὐτὸς,αὐτός,p-s---mn-,SBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,οἱ,ὁ,l-p---mn-,SBJ_CO
18,19,σὺν,σύν,r--------,AuxP
19,20,ἐμοί,ἐγώ,p1s---md-,ATR
20,21,.,.,u--------,AuxK
