,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ’,ἀλλά,d--------,AuxY
1,2,ὁπόταν,ὁπόταν,d--------,ADV
2,3,αἴσθησθε,αἰσθάνομαι,v2ppse---,ADV
3,4,ἡμᾶς,ἐγώ,p1p---ma-,SBJ
4,5,ἐπιτιθεμένους,ἐπιτίθημι,v-pppema-,OBJ
5,6,κατ’,κατά,r--------,AuxP
6,7,ἄκρον,ἄκρον,n-s---na-,ADV
7,8,",",",",u--------,AuxX
8,9,τότε,τότε,d--------,ADV
9,10,καὶ,καί,d--------,AuxZ
10,11,ὑμεῖς,σύ,p2p---mn-,SBJ
11,12,πειρᾶσθε,πειράω,v2ppme---,PRED
12,13,ἅμα,ἅμα,d--------,ADV
13,14,διὰ,διά,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,πολεμίων,πολέμιος,n-p---mg-,ADV
16,17,ἐλαύνειν,ἐλαύνω,v--pna---,OBJ
17,18,·,·,u--------,AuxK
