,@id,@form,@lemma,@postag,@relation
0,1,τάδε,ὅδε,p-p---na-,OBJ
1,2,δέ,δέ,d--------,AuxY
2,3,μοι,ἐγώ,p1s---md-,OBJ
3,4,πάντως,πάντως,d--------,ADV
4,5,",",",",u--------,AuxX
5,6,ἔφη,φημί,v3siia---,AuxY
6,7,",",",",u--------,AuxX
7,8,ὦ,ὦ,i--------,AuxZ
8,9,Κροῖσε,Κροῖσος,n-s---mv-,ExD
9,10,",",",",u--------,AuxX
10,11,λέξον,λέγω3,v2sama---,PRED
11,12,πῶς,πῶς,d--------,ADV
12,13,σοι,σοι,p2s---md-,OBJ
13,14,ἀποβέβηκε,ἀποβαίνω,v3sria---,OBJ
14,15,τὰ,ὁ,l-p---nn-,SBJ
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,τοῦ,ὁ,l-s---ng-,ATR
17,18,ἐν,ἐν,r--------,AuxP
18,19,Δελφοῖς,Δελφοί,n-p---md-,ATR
19,20,χρηστηρίου,χρηστήριον,n-s---ng-,ATR
20,21,·,·,u--------,AuxK
