,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,δὴ,δή,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,σὺ,σύ,p2s---mn-,SBJ
4,5,δοκεῖς,δοκέω,v2spia---,PRED
5,6,ἐμὲ,ἐγώ,p1s---ma-,OBJ
6,7,κατασκευάζειν,κατασκευάζω,v--pna---,OBJ
7,8,ὥσπερ,ὥσπερ,c--------,AuxC
8,9,ἐγὼ,ἐγώ,p1s---mn-,SBJ
9,10,ἣν,ὅς,p-s---fa-,OBJ
10,11,ἐφίλουν,φιλέω,v1siia---,OBJ
11,12,μάλιστα,μάλα,d-------s,ADV
12,13,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
13,14,",",",",u--------,AuxX
14,15,ὥστε,ὥστε,c--------,AuxC
15,16,τῷ,ὁ,l-s---md-,ATR
16,17,Ἀπόλλωνι,Ἀπόλλων,n-s---md-,OBJ
17,18,ἄλλα,ἄλλος,p-p---na-,OBJ
18,19,μοι,ἐγώ,p1s---md-,OBJ
19,20,δοκῶ,δοκέω,v1spia---,ADV
20,21,χαριστήρια,χαριστήριος,a-p---na-,ATR
21,22,ὀφειλήσειν,ὀφειλέω,v--fna---,OBJ
22,23,.,.,u--------,AuxK
