,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δ’,δέ,d--------,AuxY
2,3,ἔστησαν,ἵστημι,v3paia---,ADV
3,4,ἀντία,ἀντίος,a-p---na-,ADV
4,5,πρὸς,πρός,r--------,AuxP
5,6,τὸ,ὁ,l-s---na-,ATR
6,7,τοῦ,ὁ,l-s---mg-,ATR
7,8,Κύρου,Κῦρος,n-s---mg-,ATR
8,9,στράτευμα,στράτευμα,n-s---na-,ADV
9,10,ὁρῶντες,ὁράω,v-pppamn-,ADV
10,11,",",",",u--------,AuxX
11,12,ἐσήμηνεν,σημαίνω,v3saia---,PRED
12,13,αὐτοῖς,αὐτός,p-p---md-,OBJ
13,14,πορεύεσθαι,πορεύω,v--pne---,OBJ
14,15,πρὸς,πρός,r--------,AuxP
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,πολεμίους,πολέμιος,n-p---ma-,OBJ
17,18,.,.,u--------,AuxK
