,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀμφὶ,ἀμφί,r--------,AuxP
3,4,Ἀβραδάταν,Ἀβραδάτας,n-s---ma-,ATR
4,5,ᾗ,ᾗ,d--------,ADV
5,6,μὲν,μέν,d--------,AuxY
6,7,ἐνέβαλλον,ἐμβάλλω,v3piia---,ADV
7,8,",",",",u--------,AuxX
8,9,ἅτε,ἅτε,d--------,AuxZ
9,10,οὐ,οὐ,d--------,AuxZ
10,11,δυναμένων,δύναμαι,v-pppemg-,ADV
11,12,διαχάσασθαι,διαχάζομαι,v--anm---,OBJ
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,Αἰγυπτίων,Αἰγύπτιος,n-p---mg-,SBJ
14,15,διὰ,διά,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,μένειν,μένω,v--pna---,ADV_CO
17,18,τοὺς,ὁ,l-p---ma-,SBJ
18,19,ἔνθεν,ἔνθεν,d--------,ADV
19,20,καὶ,καί,c--------,COORD
20,21,ἔνθεν,ἔνθεν,d--------,ADV_CO
21,22,αὐτῶν,αὐτός,p-p---mg-,OBJ
22,23,",",",",u--------,AuxX
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,μὲν,μέν,d--------,AuxY
25,26,ὀρθοὺς,ὀρθός,a-p---ma-,OBJ
26,27,τῇ,ὁ,l-s---fd-,ATR
27,28,ῥύμῃ,ῥύμη,n-s---fd-,ADV
28,29,τῇ,ὁ,l-s---fd-,ATR
29,30,τῶν,ὁ,l-p---mg-,ATR
30,31,ἵππων,ἵππος,n-p---mg-,ATR
31,32,παίοντες,παίω,v-pppamn-,ADV
32,33,ἀνέτρεπον,ἀνατρέπω,v3piia---,PRED_CO
33,34,",",",",u--------,AuxX
34,35,τοὺς,ὁ,l-p---ma-,ATR
35,36,δὲ,δέ,c--------,COORD
36,37,πίπτοντας,πίπτω,v-pppama-,OBJ
37,38,κατηλόων,καθηλόω,v3piia---,PRED_CO
38,39,καὶ,καί,d--------,AuxY
39,40,αὐτοὺς,αὐτός,p-p---ma-,OBJ_CO
40,41,καὶ,καί,c--------,COORD
41,42,ὅπλα,ὅπλον,n-p---na-,OBJ_CO
42,43,καὶ,καί,d--------,AuxY
43,44,ἵπποις,ἵππος,n-p---md-,ADV_CO
44,45,καὶ,καί,c--------,COORD
45,46,τροχοῖς,τροχός,n-p---md-,ADV_CO
46,47,.,.,u--------,AuxK
