,@id,@form,@lemma,@postag,@relation
0,1,παρέσομαι,πάρειμι1,v1sfim---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,κ-,καί,d--------,AuxZ
3,4,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,5,ᾗ,ᾗ,d--------,OBJ
5,6,ἂν,ἄν1,d--------,AuxY
6,7,δύνωμαι,δύναμαι,v1spse---,ADV
7,8,τάχιστα,ταχύς,a-p---nas,ADV
8,9,διώκων,διώκω,v-sppamn-,ADV
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
11,12,",",",",u--------,AuxX
12,13,ἢν,ἐάν,c--------,AuxC
13,14,οἱ,ὁ,l-p---mn-,ATR
14,15,θεοὶ,θεός,n-p---mn-,SBJ
15,16,θέλωσι,ἐθέλω,v3ppsa---,ADV
16,17,.,.,u--------,AuxK
