,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ᾔσθετο,αἰσθάνομαι,v3saim---,ADV
3,4,Ἀρταγέρσης,Ἀρταγέρσης,n-s---mn-,SBJ
4,5,ἐν,ἐν,r--------,AuxP
5,6,ἔργῳ,ἔργον,n-s---nd-,PNOM
6,7,ὄντα,εἰμί,v-sppama-,OBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,Κῦρον,Κῦρος,n-s---ma-,SBJ
9,10,",",",",u--------,AuxX
10,11,ἐπιτίθεται,ἐπιτίθημι,v3spie---,PRED
11,12,καὶ,καί,d--------,AuxZ
12,13,αὐτὸς,αὐτός,a-s---mn-,SBJ
13,14,κατὰ,κατά,r--------,AuxP
14,15,τὰ,ὁ,l-p---na-,ATR
15,16,εὐώνυμα,εὐώνυμος,a-p---na-,ADV
16,17,",",",",u--------,AuxX
17,18,προεὶς,προίημι,v-sapamn-,ADV
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,καμήλους,κάμηλος,n-p---fa-,OBJ
20,21,ὥσπερ,ὥσπερ,c--------,AuxC
21,22,Κῦρος,Κῦρος,n-s---mn-,SBJ
22,23,ἐκέλευσεν,κελεύω,v3saia---,ADV
23,24,.,.,u--------,AuxK
