,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Κῦρος,Κῦρος,n-s---mn-,SBJ
3,4,ὡς,ὡς,c--------,AuxC
4,5,ᾔσθετο,αἰσθάνομαι,v3saim---,ADV
5,6,τὸ,ὁ,l-s---na-,ATR
6,7,ἔργον,ἔργον,n-s---na-,OBJ
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,γυναικός,γυνή,n-s---fg-,ATR
9,10,",",",",u--------,AuxX
10,11,ἐκπλαγεὶς,ἐκπλήσσω,v-sappmn-,ADV
11,12,ἵεται,ἵημι,v3spie---,PRED
12,13,",",",",u--------,AuxX
13,14,εἴ,εἰ,c--------,AuxC
14,15,τι,τις,p-s---na-,ADV
15,16,δύναιτο,δύναμαι,v3spoe---,ADV
16,17,βοηθῆσαι,βοηθέω,v--ana---,OBJ
17,18,.,.,u--------,AuxK
