,@id,@form,@lemma,@postag,@relation
0,1,ἀγασθεὶς,ἄγαμαι,v-sappmn-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,Κῦρος,Κῦρος,n-s---mn-,SBJ
4,5,αὐτοὺς,αὐτός,p-p---ma-,OBJ
5,6,καὶ,καί,c--------,COORD
6,7,οἰκτίρων,οἰκτίρω,v-sppamn-,ADV_CO
7,8,ὅτι,ὅτι,c--------,AuxC
8,9,ἀγαθοὶ,ἀγαθός,a-p---mn-,ATR
9,10,ἄνδρες,ἀνήρ,n-p---mn-,PNOM
10,11,ὄντες,εἰμί,v-pppamn-,ADV
11,12,ἀπώλλυντο,ἀπόλλυμι,v3piie---,OBJ
12,13,",",",",u--------,AuxX
13,14,ἀνεχώρισε,ἀναχωρίζω,v3saia---,PRED_CO
14,15,πάντας,πᾶς,a-p---ma-,OBJ
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,περιμαχομένους,περιμάχομαι,v-pppema-,ATR
17,18,καὶ,καί,c--------,COORD
18,19,μάχεσθαι,μάχομαι,v--pne---,OBJ
19,20,οὐδένα,οὐδείς,p-s---ma-,OBJ
20,21,ἔτι,ἔτι,d--------,ADV
21,22,εἴα,ἐάω,v3siia---,PRED_CO
22,23,.,.,u--------,AuxK
