,@id,@form,@lemma,@postag,@relation
0,1,πολλαχοῦ,πολλαχοῦ,d--------,ADV_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,καὶ,καί,c--------,COORD
4,5,ἄλλοθι,ἄλλοθι,d--------,ADV_CO
5,6,δῆλον,δῆλος,a-s---nn-,PNOM
6,7,ὡς,ὡς,c--------,AuxC
7,8,οὐκ,οὐ,d--------,AuxZ
8,9,ἔστιν,εἰμί,v3spia---,SBJ
9,10,ἰσχυροτέρα,ἰσχυρός,a-s---fnc,PNOM
10,11,φάλαγξ,φάλαγξ,n-s---fn-,SBJ
11,12,ἢ,ἤ1,c--------,AuxC
12,13,ὅταν,ὅταν,c--------,AuxC
13,14,ἐκ,ἐκ,r--------,AuxP
14,15,φίλων,φίλος,n-p---mg-,ADV
15,16,συμμάχων,σύμμαχος,a-p---mg-,ADV
16,17,ἡθροισμένη,ἀθροίζω,v-srpefn-,PNOM
17,18,ᾖ,εἰμί,v3spsa---,ADV
18,19,",",",",u--------,AuxX
19,20,καὶ,καί,d--------,AuxZ
20,21,ἐν,ἐν,r--------,AuxP
21,22,τούτῳ,οὗτος,p-s---nd-,ADV
22,23,δὲ,δέ,c--------,COORD
23,24,ἐδήλωσεν,δηλόω,v3saia---,PRED_CO
24,25,.,.,u--------,AuxK
25,26,ἐστιν,εἰμί,v3spia---,PRED_CO
26,27,ἐστιν,εἰμί,v3spia---,ADV
