,@id,@form,@lemma,@postag,@relation
0,1,Κῦρος,Κῦρος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἅμα,ἅμα,r--------,AuxP
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
5,6,εἰσῄει,εἴσειμι,v3siia---,PRED_CO
6,7,εἰς,εἰς,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,πόλιν,πόλις,n-s---fa-,OBJ
9,10,καὶ,καί,c--------,COORD
10,11,παρήγγειλεν,παραγγέλλω,v3saia---,PRED_CO
11,12,ἐκ,ἐκ,r--------,AuxP
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,τάξεως,τάξις,n-s---fg-,ADV
14,15,μηδένα,μηδείς,p-s---ma-,SBJ
15,16,κινεῖσθαι,κινέω,v--pne---,OBJ
16,17,.,.,u--------,AuxK
