@id;@form;@lemma;@postag;@relation
1;ᾑρέθησαν;αἱρέω;v3paip---;PRED_CO
2;ἐκ;ἐκ;r--------;AuxP
3;βουλῆς;βουλή;n-s---fg-;ADV
4;Νέαρχος;Νέαρχος;n-s---mn-;SBJ_CO
5;Σωσινόμου;Σωσινόμος;n-s---mg-;ATR
6;,;punc;u--------;COORD
7;Πολυκράτης;Πολυκράτης;n-s---mn-;SBJ_CO
8;Ἐπίφρονος;Ἐπιφρῶν;n-s---mg-;ATR
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;κῆρυξ;κῆρυξ;n-s---mn-;PNOM
12;Εὔνομος;Εὔνομος;n-s---mn-;SBJ
13;Ἀναφλύστιος;Ἀναφλύστιος;a-s---mn-;ATR
14;ἐκ;ἐκ;r--------;AuxP
15;τοῦ;ὁ;l-s---mg-;ATR
16;δήμου;δῆμος;n-s---mg-;ADV
17;.;punc;u--------;AuxK
