@id;@form;@lemma;@postag;@relation
1;καίτοι;καίτοι;d--------;AuxY
2;ὅτῳ;ὅστις;p-s---md-;OBJ
3;τὰ;ὁ;l-p---nn-;ATR
4;τῶν;ὁ;l-p---mg-;ATR
5;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
6;ἀτυχήματ᾽;ἀτύχημα;n-p---nn-;SBJ
7;ἐνευδοκιμεῖν;ἐνευδοκιμέω;v--pna---;OBJ
8;ἀπέκειτο;ἀπόκειμαι;v3siie---;ATR
9;,;punc;u--------;AuxX
10;ἀπολωλέναι;ἀπόλλυμι;v--rna---;ADV
11;μᾶλλον;μάλα;d-------c;ADV
12;οὗτός;οὗτος;p-s---mn-;SBJ
13;ἐστι;εἰμί;v3spia---;PRED
14;δίκαιος;δίκαιος;a-s---mn-;PNOM
15;ἢ;ἤ;c--------;AuxC
16;κατηγορεῖν;κατηγορέω;v--pna---;ADV
17;ἑτέρου;ἕτερος;a-s---mg-;OBJ
18;:;punc;u--------;AuxK
