@id;@form;@lemma;@postag;@relation
1;μετὰ;μετά;r--------;AuxP
2;ταῦτα;οὗτος;p-p---na-;ADV
3;χειροτονῆσαι;χειροτονέω;v--ana---;OBJ_CO
4;κελεύω;κελεύω;v1spia---;PRED
5;δέκα;δέκα;m--------;ATR
6;πρέσβεις;πρέσβυς;n-p---mn-;OBJ
7;,;punc;u--------;AuxX
8;καὶ;καί;c--------;COORD
9;ποιῆσαι;ποιέω;v--ana---;OBJ_CO
10;τούτους;οὗτος;p-p---ma-;OBJ
11;κυρίους;κύριος;a-p---ma-;OCOMP
12;μετὰ;μετά;r--------;AuxP
13;τῶν;ὁ;l-p---mg-;ATR
14;στρατηγῶν;στρατηγέω;n-p---mg-;ADV
15;καὶ;καί;d--------;AuxY
16;τοῦ;ὁ;l-s---ng-;ATR
17;πότε;ποτε;d--------;ADV
18;δεῖ;δέω;v3spia---;OBJ
19;βαδίζειν;βαδίζω;v--pna---;ADV_CO
20;ἐκεῖσε;ἐκεῖσε;d--------;ADV
21;καὶ;καί;c--------;COORD
22;τῆς;ὁ;l-s---fg-;ATR
23;ἐξόδου;ἔξοδος;n-s---fg-;ADV_CO
24;.;punc;u--------;AuxK
