@id;@form;@lemma;@postag;@relation
1;τῇ;ὁ;l-s---fd-;ATR
2;δ᾽;δέ;d--------;AuxY
3;ὑστεραίᾳ;ὑστεραῖος;a-s---fd-;ADV
4;,;punc;u--------;AuxX
5;ἅμα;ἅμα;r--------;AuxP
6;τῇ;ὁ;l-s---fd-;ATR
7;ἡμέρᾳ;ἡμέρα;n-s---fd-;ADV
8;,;punc;u--------;AuxX
9;οἱ;ὁ;l-p---mn-;ATR
10;μὲν;μέν;d--------;AuxY
11;πρυτάνεις;πρύτανις;n-p---mn-;SBJ
12;τὴν;ὁ;l-s---fa-;ATR
13;βουλὴν;βουλή;n-s---fa-;OBJ
14;ἐκάλουν;καλέω;v3piia---;PRED_CO
15;εἰς;εἰς;r--------;AuxP
16;τὸ;ὁ;l-s---na-;ATR
17;βουλευτήριον;βουλευτήριον;n-s---na-;OBJ
18;,;punc;u--------;AuxX
19;ὑμεῖς;σύ;p2p---mn-;SBJ
20;δ᾽;δέ;c--------;COORD
21;εἰς;εἰς;r--------;AuxP
22;τὴν;ὁ;l-s---fa-;ATR
23;ἐκκλησίαν;ἐκκλησία;n-s---fa-;OBJ
24;ἐπορεύεσθε;πορεύω;v2piie---;PRED_CO
25;,;punc;u--------;AuxX
26;καὶ;καί;c--------;COORD
27;πρὶν;πρίν;c--------;AuxC
28;ἐκείνην;ἐκεῖνος;p-s---fa-;SBJ
29;χρηματίσαι;χρηματίζω;v--ana---;ADV_CO
30;καὶ;καί;c--------;COORD
31;προβουλεῦσαι;προβουλεύω;v--ana---;ADV_CO
32;πᾶς;πᾶς;a-s---mn-;ATR
33;ὁ;ὁ;l-s---mn-;ATR
34;δῆμος;δῆμος;n-s---mn-;SBJ
35;ἄνω;ἄνω;d--------;ADV
36;καθῆτο;κάθημαι;v3siim---;PRED_CO
37;.;punc;u--------;AuxK
