@id,@form,@lemma,@postag
1,ἃς,ὅς,p-p---fa-
2,πῶς,πῶς,d--------
3,ποτ᾽,ποτε,d--------
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,δέσποινα,δέσποινα,n-s---fv-
7,ποντία,πόντιος,a-s---fv-
8,Κύπρι,Κύπρις,n-s---fv-
9,",",punc1,u--------
10,βινεῖν,βινέω,v--pna---
11,δύνανται,δύναμαι,v3ppie---
12,",",punc1,u--------
13,τῶν,ὁ,l-p---mg-
14,Δρακοντείων,δρακόντειος,a-p---mg-
15,νόμων,νόμος,n-p---mg-
16,ὁπόταν,ὁπόταν,c--------
17,ἀναμνησθῶσι,ἀναμιμνήσκω,v3pasp---
18,προσκινούμενοι,προσκινέομαι,v-pppemn-
19,;,punc1,u--------
