@id,@form,@lemma,@postag
1,αὕτη,οὗτος,p-s---fn-
2,γὰρ,γάρ,d--------
3,ὁπότ᾽,ὁπότε,c--------
4,ἦν,εἰμί,v3siia---
5,μὲν,μέν,d--------
6,νεοττὸς,νεοσσός,n-s---fn-
7,καὶ,καί,c--------
8,νέα,νέος,a-s---fn-
9,",",punc1,u--------
10,ὑπὸ,ὑπό,r--------
11,τῶν,ὁ,l-p---mg-
12,στατήρων,στατήρ,n-p---mg-
13,ἦν,εἰμί,v3siia---
14,ἀπηγριωμένη,ἀπαγριόομαι,v-srpefn-
15,",",punc1,u--------
16,εἶδες,εἶδον,v2saia---
17,δ᾽,δέ,c--------
18,ἂν,ἄν,d--------
19,αὐτῆς,αὐτός,p-s---fg-
20,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-
21,θᾶττον,θάσσων,a-s---nac
22,ἂν,ἄν,d--------
23,:,punc1,u--------
