@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,μὴ,μή,d--------
3,σφόδρ᾽,σφόδρα,d--------
4,εἶναι,εἰμί,v--pna---
5,πάνθ᾽,πᾶς,a-p---na-
6,ἕτοιμα,ἑτοῖμος,a-p---na-
7,",",punc1,u--------
8,δεῖν,δέω2,v--pna---
9,δέ,δέ,c--------
10,τι,τις,p-s---na-
11,ἀγωνιᾶσαι,ἀγωνιάω,v2spie---
12,καὶ,καί,d--------
13,ῥαπισθῆναί,ῥαπίζω,v--anp---
14,τε,τε,d--------
15,καὶ,καί,c--------
16,πληγὰς,πληγή,n-p---fa-
17,λαβεῖν,λαμβάνω,v--ana---
18,ἁπαλαῖσι,ἁπαλός,a-p---fd-
19,χερσὶν,χείρ,n-p---fd-
20,:,punc1,u--------
21,[0],,
