@id,@form,@lemma,@postag
1,Ἄλεξις,Ἄλεξις,n-s---mn-
2,δ᾽,δέ,d--------
3,ἐν,ἐν,r--------
4,τῷ,ὁ,l-s---nd-
5,ἐπιγραφομένῳ,ἐπιγράφω,v-sppend-
6,δράματι,δρᾶμα,n-s---nd-
7,Ἰσοστάσιον,ἰσοστάσιος,a-s---nn-
8,τὴν,ὁ,l-s---fa-
9,ἑταιρικὴν,ἑταιρικός,a-s---fa-
10,παρασκευὴν,παρασκευή,n-s---fa-
11,καὶ,καί,c--------
12,τὰς,ὁ,l-p---fa-
13,δι᾽,διά,r--------
14,ἐπιτεχνήσεως,ἐπιτέχνησις,n-s---fg-
15,κομμώσεις,κόμμωσις,n-p---fa-
16,τῶν,ὁ,l-p---fg-
17,ἑταιρῶν,ἑταίρα,n-p---fg-
18,οὕτως,οὕτως,d--------
19,ἐκτίθεται,ἐκτίθημι,v3spie---
20,:,punc1,u--------
