@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,πολλὰ,πολύς,a-p---na-
3,τοῦ,ὁ,l-s---mg-
4,Κυνούλκου,Κύνουλκος,n-s---mg-
5,θέλοντος,ἐθέλω,v-sppamg-
6,λέγειν,λέγω1,v--pna---
7,καὶ,καί,c--------
8,τοὐλπιανοῦ,̓Ουλπιανός,n-s---mg-
9,ἐπιρραπίσαι,ἐπιρραπίζω,v--ana---
10,βουληθέντος,βούλομαι,v-sappmg-
11,αὐτὸν,αὐτός,p-s---ma-
12,εἰς,εἰς,r--------
13,τιμὴν,τιμή,n-s---fa-
14,τοῦ,ὁ,l-s---mg-
15,Μυρτίλου,Μυρτίλος,n-s---mg-
16,",",punc1,u--------
17,φθάσας,φθάνω,v-sapamn-
18,ὁ,ὁ,l-s---mn-
19,Μυρτίλος,Μυρτίλος,n-s---mn-
20,(,,--------
21,διήχθρευεν,διά-ἐχθρεύω,v3siia---
22,γὰρ,γάρ,d--------
23,τῷ,ὁ,l-s---md-
24,Σύρᾠ,Σύρος,a-s---mn-
25,),punc1,u--------
26,ἔφη,φημί,v3siia---
27,:,punc1,u--------
