@id;@form;@lemma;@postag;@relation
1;ἃ;ὅς;p-p---na-;OBJ
2;γὰρ;γάρ;d--------;AuxY
3;ὑπὸ;ὑπό;r--------;AuxP
4;τῶν;ὁ;l-p---mg-;ATR
5;ἐχθρῶν;ἐχθρός;n-p---mg-;OBJ
6;αὐτοὶ;αὐτός;p-p---mn-;SBJ
7;προσεδόκων;προσδοκέω;v3piia---;ATR
8;ὅσον;ὅσος;a-s---na-;ADV
9;ἤδη;ἤδη;d--------;ADV
10;πείσεσθαι;πάσχω;v--fnm---;OBJ
11;,;punc;u--------;AuxX
12;ταῦτα;οὗτος;p-p---na-;OBJ
13;πράττειν;πράσσω;v--pna---;SBJ
14;αὐτοῖς;αὐτός;a-p---md-;ATR
15;ἐκείνοις;ἐκεῖνος;p-p---md-;OBJ
16;παρέδωκεν;παραδίδωμι;v3saia---;PRED
17;ἐν;ἐν;r--------;AuxP
18;πάνυ;πάνυ;d--------;ADV
19;βραχεῖ;βραχύς;a-s---md-;ATR
20;χρόνῳ;χρόνος;n-s---md-;ADV
21;κατὰ;κατά;r--------;AuxP
22;τῶν;ὁ;l-p---mg-;ATR
23;πολεμίων;πολέμιος;n-p---mg-;ADV
24;.;punc;u--------;AuxK
