@id,@form,@lemma,@postag,@relation
1,βοῇ,βοή,n-s---fd-,ADV
2,γάρ,γάρ,d--------,AuxY
3,ὡς,ὡς,c--------,AuxC
4,τἆλλα,ἄλλος,p-p---na-,OBJ
5,καὶ,καί,d--------,AuxZ
6,τοὺς,ὁ,l-p---ma-,ATR
7,ἁμιλλωμένους,ἁμιλλάομαι,v-pppema-,ADV
8,ἔκρινον,κρίνω,v3piia---,PRED
9,",",punc1,u--------,AuxX
10,οὐχ,οὐ,d--------,AuxZ
11,ὁμοῦ,ὁμοῦ,d--------,ADV
12,πάντων,πᾶς,a-p---mg-,SBJ
13,",",punc1,u--------,AuxX
14,ἀλλ᾽,ἀλλά,c--------,COORD
15,ἑκάστου,ἕκαστος,a-s---mg-,SBJ
16,κατὰ,κατά,r--------,AuxP
17,κλῆρον,κλῆρος,n-s---ma-,ADV
18,εἰσαγομένου,εἰσάγω,v-sppemg-,ADV_CO
19,καὶ,καί,c--------,COORD
20,σιωπῇ,σιωπή,n-s---fd-,ADV
21,διαπορευομένου,διαπορεύω,v-sppemg-,ADV_CO
22,τὴν,ὁ,l-s---fa-,ATR
23,ἐκκλησίαν,ἐκκλησία,n-s---fa-,OBJ
24,.,punc1,u--------,AuxK
25,ἔκρινον,κρίνω,v3piia---,ADV
26,[0],,,ADV_CO
