@id,@form,@lemma,@postag,@relation
1,Πλειστῶναξ,Πλειστώναξ,n-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,Παυσανίου,Παυσανίας,n-s---mg-,ATR
5,",",punc1,u--------,AuxX
6,ῥήτορος,ῥήτωρ,n-s---mg-,SBJ
7,Ἀθηναίου,Ἀθήναιος,a-s---mg-,ATR
8,τοὺς,ὁ,l-p---ma-,ATR
9,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,OBJ
10,ἀμαθεῖς,ἀμαθής,a-p---ma-,OCOMP
11,ἀποκαλοῦντος,ἀποκαλέω,v-sppamg-,ADV
12,",",punc1,u--------,AuxX
13,ὀρθῶς,ὀρθός,d--------,ADV
14,",",punc1,u--------,AuxX
15,ἔφη,φημί,v3siia---,PRED
16,",",punc1,u--------,AuxX
17,λέγεις,λέγω3,v2spia---,OBJ
18,:,punc1,u--------,AuxK
