@id,@form,@lemma,@postag,@relation
1,Δημάρατος,Δημάρατος,n-s---mn-,SBJ
2,ἀνθρώπου,ἄνθρωπος,n-s---mg-,SBJ
3,πονηροῦ,πονηρός,a-s---mg-,ATR
4,κόπτοντος,κόπτω,v-sppamg-,ADV_CO
5,αὐτὸν,αὐτός,p-s---ma-,OBJ
6,ἀκαίροις,ἄκαιρος,a-p---md-,ATR
7,ἐρωτήμασι,ἐρώτημα,n-p---nd-,ADV
8,καὶ,καί,c--------,COORD
9,δὴ,δή,d--------,AuxZ
10,τοῦτο,οὗτος,p-s---na-,OBJ_AP
11,πολλάκις,πολλάκις,d--------,ADV
12,ἐρωτῶντος,ἐρωτάω,v-sppamg-,ADV_CO
13,",",punc1,u--------,AuxX
14,τίς,τίς,p-s---mn-,SBJ
15,ἄριστος,ἄριστος,a-s---mn-,PNOM
16,Σπαρτιατῶν,Σπαρτιάτης,n-p---mg-,ATR
17,;,punc1,u--------,AuxK
18,[1],,,OBJ_AP
19,ἔφη,φημί,v3siia---,PRED
20,:,punc1,u--------,AuxK
