@id,@form,@lemma,@postag,@relation
1,οὕτω,οὕτως,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,τοῦ,ὁ,l-p---ng-,ATR
4,ἐρᾶν,ἐράω2,v-sppamv-,SBJ
5,ἐγκεκριμένου,ἐγκρίνω,v-srpemg-,ADV
6,παρ᾽,παρά,r--------,AuxP
7,αὐτοῖς,αὐτός,p-p---nd-,ADV
8,",",punc1,u--------,AuxX
9,ὥστε,ὥστε,c--------,AuxC
10,καὶ,καί,d--------,AuxZ
11,τῶν,ὁ,l-p---mg-,ATR
12,παρθένων,παρθένος,n-p---fg-,OBJ
13,ἐρᾶν,ἐράω1,v--pna---,ADV
14,τὰς,ὁ,l-p---fa-,ATR
15,καλὰς,καλός,a-p---fa-,ATR_CO
16,καὶ,καί,c--------,COORD
17,ἀγαθὰς,ἀγαθός,a-p---fa-,ATR_CO
18,γυναῖκας,γυνή,n-p---fa-,SBJ
19,",",punc1,u--------,AuxX
20,τὸ,ὁ,l-s---nn-,ATR
21,ἀντερᾶν,ἀντεράω,v--pna---,SBJ
22,οὐκ,οὐ,d--------,AuxZ
23,ἦν,εἰμί,v3siia---,PRED_CO
24,",",punc1,u--------,AuxX
25,ἀλλὰ,ἀλλά,c--------,COORD
26,μᾶλλον,μᾶλλον,d--------,ADV
27,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
28,ἐποιοῦντο,ποιόω,v3piie---,PRED_CO
29,φιλίας,φιλία,n-s---fg-,ATR
30,πρὸς,πρός,r--------,AuxP
31,ἀλλήλους,ἀλλήλων,p-p---ma-,ATR
32,οἱ,ὁ,l-p---mn-,ATR
33,τῶν,ὁ,l-p---mg-,ATR
34,αὐτῶν,αὐτός,p-p---mg-,OBJ
35,ἐρασθέντες,ἔραμαι,v-pappmn-,SBJ
36,",",punc1,u--------,AuxX
37,καὶ,καί,c--------,COORD
38,διετέλουν,διατελέω,v3piia---,PRED_CO
39,κοινῇ,κοινῇ,d--------,ADV
40,σπουδάζοντες,σπουδάζω,v-pppamn-,ADV
41,ὅπως,ὅπως,c--------,AuxC
42,ἄριστον,ἄριστος,a-s---ma-,OCOMP
43,ἀπεργάσαιντο,ἀπεργάζομαι,v3paoe---,ADV
44,τὸν,ὁ,l-s---ma-,ATR
45,ἐρώμενον,ἐράω1,v-sppema-,OBJ
46,.,punc1,u--------,AuxK
