@id,@form,@lemma,@postag,@relation
1,οὗτος,οὗτος,a-s---mn-,ATR
2,οὖν,οὖν,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,εἴρην,εἴρην,n-s---mn-,SBJ
5,",",punc1,u--------,AuxX
6,εἴκοσι,εἴκοσι,m--------,ATR
7,ἔτη,ἔτος,n-p---na-,PNOM
8,γεγονώς,γίγνομαι,v-srpamn-,ADV
9,",",punc1,u--------,AuxX
10,ἄρχει,ἄρχω,v3spia---,PRED_CO
11,τε,τε,d--------,AuxY
12,τῶν,ὁ,l-p---mg-,ATR
13,ὑποτεταγμένων,ὑποτάσσω,v-prpemg-,OBJ
14,ἐν,ἐν,r--------,AuxP
15,ταῖς,ὁ,l-p---fd-,ATR
16,μάχαις,μάχη,n-p---fd-,ADV
17,",",punc1,u--------,AuxX
18,καὶ,καί,c--------,COORD
19,κατ᾽,κατά,r--------,AuxP
20,οἶκον,οἶκος,n-s---ma-,ADV
21,ὑπηρέταις,ὑπηρέτης,n-p---md-,OCOMP
22,χρῆται,χράομαι,v3spie---,PRED_CO
23,πρὸς,πρός,r--------,AuxP
24,τὸ,ὁ,l-s---na-,ATR
25,δεῖπνον,δεῖπνον,n-s---na-,ADV
26,.,punc1,u--------,AuxK
