@id,@form,@lemma,@postag,@relation
1,κλέπτουσι,κλέπτω,v3ppia---,PRED
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,τῶν,ὁ,l-p---ng-,ATR
5,σιτίων,σιτίον,n-p---ng-,ATR
6,ὅ,ὅς,p-s---na-,OBJ
7,τι,τις,a-s---na-,ATR
8,ἂν,ἄν1,d--------,AuxY
9,δύνωνται,δύωνομαι,v3ppse---,OBJ
10,",",punc1,u--------,AuxX
11,μανθάνοντες,μανθάνω,v-pppamn-,ADV
12,εὐφυῶς,εὐφυής,d--------,ADV
13,ἐπιτίθεσθαι,ἐπιτίθημι,v--pne---,OBJ
14,τοῖς,ὁ,l-p---md-,ATR
15,καθεύδουσιν,καθεύδω,v-pppamd-,OBJ_CO
16,ἢ,ἤ1,c--------,COORD
17,ῥᾳθύμως,ῥᾴθυμος,d--------,ADV
18,φυλάττουσι,φυλάσσω,v-pppamd-,OBJ_CO
19,.,punc1,u--------,AuxK
