@id,@form,@lemma,@postag,@relation
1,χοροὶ,χορός,n-p---mn-,SBJ_CO
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxY
4,θαλίαι,θαλία,n-p---fn-,SBJ_CO
5,καὶ,καί,d--------,AuxY
6,εὐωχίαι,εὐωχία,n-p---fn-,SBJ_CO
7,καὶ,καί,c--------,COORD
8,διατριβαὶ,διατριβή,n-p---fn-,SBJ_CO
9,περί,περί,r--------,AuxP
10,τε,τε,d--------,AuxY
11,θήρας,θήρ,n-p---ma-,ATR_CO
12,καὶ,καί,d--------,AuxY
13,γυμνάσια,γυμνάσιον,n-p---na-,ATR_CO
14,καὶ,καί,c--------,COORD
15,λέσχας,λέσχη,n-p---fa-,ATR_CO
16,τὸν,ὁ,l-s---ma-,ATR
17,ἅπαντα,ἅπας,a-p---nn-,ATR
18,χρόνον,χρόνος,n-s---ma-,ADV
19,ἐπέχωρίαζον,ἐπιχωριάζω,v3piia---,PRED
20,",",punc1,u--------,AuxX
21,ὅτε,ὅτε,c--------,AuxC
22,μὴ,μή,d--------,AuxZ
23,στρατευόμενοι,στρατεύω,v-pppemn-,PNOM
24,τύχοιεν,τυγχάνω,v3paoa---,ADV
25,.,punc1,u--------,AuxK
26,εἶναι,εἰμί,v--pna---,OBJ
