@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxZ
2,τἆλλα,ἄλλος,p-p---na-,ADV
3,δὲ,δέ,d--------,AuxY
4,τραχέως,τραχύς,d--------,ADV_CO
5,προσεφέροντο,προσφέρω,v3piie---,PRED
6,καὶ,καί,c--------,COORD
7,σκληρῶς,σκληρός,d--------,ADV_CO
8,αὐτοῖς,αὐτός,p-p---md-,OBJ
9,",",punc1,u--------,AuxX
10,ὥστε,ὥστε,c--------,AuxC
11,καὶ,καί,d--------,AuxZ
12,πίνειν,πίνω,v--pna---,OBJ
13,ἀναγκάζοντες,ἀναγκάζω,v-pppamn-,ADV
14,πολὺν,πολύς,a-s---ma-,ATR
15,ἄκρατον,ἄκρατος,a-s---ma-,OBJ
16,εἰς,εἰς,r--------,AuxP
17,τὰ,ὁ,l-p---na-,ATR
18,συσσίτια,συσσίτιον,n-p---na-,OBJ
19,παρεισῆγον,παρεισάγω,v3piia---,ADV
20,",",punc1,u--------,AuxX
21,ἐπιδεικνύμενοι,ἐπιδείκνυμι,v-pppemn-,ADV
22,τὸ,ὁ,l-s---nn-,ATR
23,μεθύειν,μεθύω,v--pna---,SBJ
24,οἷόν,οἷος,a-s---nn-,PNOM
25,ἐστι,εἰμί,v3spia---,OBJ
26,τοῖς,ὁ,l-p---md-,ATR
27,νέοις,νέος,a-p---md-,OBJ
28,.,punc1,u--------,AuxK
