@id,@form,@lemma,@postag,@relation
1,ἡ,ὁ,l-s---fn-,ATR
2,δὲ,δέ,d--------,AuxY
3,περὶ,περί,r--------,AuxP
4,τὰς,ὁ,l-p---fa-,ATR
5,ᾠδὰς,ἀοιδή,n-p---fa-,ATR_CO
6,καὶ,καί,c--------,COORD
7,τὰ,ὁ,l-p---na-,ATR
8,μέλη,μέλος,n-p---na-,ATR_CO
9,παίδευσις,παίδευσις,n-s---fn-,SBJ
10,οὐχ,οὐ,d--------,AuxZ
11,ἧττον,ἥσσων,a-s---nac,ADV
12,ἐσπουδάζετο,ἐνσπουδάζω,v3siie---,PRED_CO
13,τῆς,ὁ,l-s---fg-,ATR
14,ἐν,ἐν,r--------,AuxP
15,τοῖς,ὁ,l-p---md-,ATR
16,λόγοις,λόγος,n-p---md-,ATR
17,εὐζηλίας,εὐζηλία,n-s---fg-,ADV_CO
18,καὶ,καί,c--------,COORD
19,καθαριότητος,καθαριότης,n-s---fg-,ADV_CO
20,",",punc1,u--------,AuxX
21,ἀλλὰ,ἀλλά,c--------,COORD
22,καὶ,καί,d--------,AuxZ
23,τὰ,ὁ,l-p---nn-,ATR
24,μέλη,μέλος,n-p---nn-,SBJ
25,κέντρον,κέντρον,n-s---na-,OBJ
26,εἶχεν,ἔχω,v3siia---,PRED_CO
27,ἐγερτικὸν,ἐγερτικός,a-s---na-,ATR_CO
28,θυμοῦ,θυμός,n-s---mg-,ADV
29,καὶ,καί,c--------,COORD
30,παραστατικὸν,παραστατικός,a-s---na-,ATR_CO
31,ὁρμῆς,ὁρμή,n-s---fg-,ADV
32,ἐνθουσιώδους,ἐνθουσιώδης,a-s---fg-,ATR_CO
33,καὶ,καί,c--------,COORD
34,πραγματικῆς,πραγματικός,a-s---fg-,ATR_CO
35,",",punc1,u--------,AuxX
36,καὶ,καί,c--------,COORD
37,ἡ,ὁ,l-s---fn-,ATR
38,λέξις,λέξις,n-p---fa-,SBJ
39,ἦν,εἰμί,v3siia---,PRED_CO
40,ἀφελὴς,ἀφελής,a-s---fn-,PNOM_CO
41,καὶ,καί,c--------,COORD
42,ἄθρυπτος,ἄθρυπτος,a-s---fn-,PNOM_CO
43,ἐπὶ,ἐπί,r--------,AuxP
44,πράγμασι,πρᾶγμα,n-p---nd-,ADV
45,σεμνοῖς,σεμνός,a-p---nd-,ATR_CO
46,καὶ,καί,c--------,COORD
47,ἠθοποιοῖς,ἠθοποιός,a-p---nd-,ATR_CO
48,.,punc1,u--------,AuxK
