@id;@form;@lemma;@postag;@relation
1;ἀδύνατοι;ἀδύνατος;a-p---mn-;PNOM
2;δὲ;δέ;d--------;AuxY
3;ὄντες;εἰμί;v-pppamn-;ADV
4;καθ᾽;κατά;r--------;AuxP
5;ἓν;εἷς;n-s---na-;PNOM
6;γενόμενοι;γίγνομαι;v-papmmn-;PNOM
7;διὰ;διά;r--------;AuxP
8;πολυψηφίαν;πολυψηφία;n-s---fa-;ADV
9;ἀμύνασθαι;ἀμύνω;v--anm---;ADV
10;οἱ;ὁ;l-p---mn-;ATR
11;ξύμμαχοι;σύμμαχος;n-p---mn-;SBJ
12;ἐδουλώθησαν;δουλόω;v3paip---;PRED
13;πλὴν;πλήν;r--------;AuxP
14;ἡμῶν;ἐγώ;p1p---mg-;ATR_CO
15;καὶ;καί;c--------;COORD
16;Χίων;Χῖος;n-p---mg-;ATR_CO
17;:;punc;u--------;AuxK
