@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τῇ;ὁ;l-s---fd-;ATR
5;Ἀττικῇ;Ἀττική;n-s---fd-;PNOM
6;ἔσται;εἰμί;v3sfim---;PRED_CO
7;ὁ;ὁ;l-s---mn-;ATR
8;πόλεμος;πόλεμος;n-s---mn-;SBJ
9;,;punc;u--------;AuxX
10;ὥς;ὡς;c--------;AuxC
11;τις;τις;p-s---cn-;SBJ
12;οἴεται;οἴομαι;v3spie---;ADV
13;,;punc;u--------;AuxX
14;ἀλλὰ;ἀλλά;c--------;COORD
15;δι᾽;διά;r--------;AuxP
16;ἣν;ὅς;p-s---fa-;ADV
17;ἡ;ὁ;l-s---fn-;ATR
18;Ἀττικὴ;Ἀττική;n-s---fn-;SBJ
19;ὠφελεῖται;ὠφελέω;v3spie---;PNOM
20;.;punc;u--------;AuxK
21;ἔσται;εἰμί;v3sfim---;PRED_CO
