@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---mg-;ATR
2;τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;λιμένων;λιμήν;n-p---mg-;ATR
5;τὴν;ὁ;l-s---fa-;ATR
6;χῶσιν;χῶσις;n-s---fa-;SBJ_CO
7;καὶ;καί;d--------;AuxY
8;τειχῶν;τεῖχος;n-p---ng-;ATR
9;οἰκοδόμησιν;οἰκοδόμησις;n-s---fa-;SBJ_CO
10;καὶ;καί;c--------;COORD
11;νεῶν;ναῦς;n-p---fg-;ATR
12;ποίησιν;ποίησις;n-s---fa-;SBJ_CO
13;ἐπέμενον;ἐπιμένω;v3piia---;PRED
14;τελεσθῆναι;τελέω;v--anp---;OBJ_CO
15;,;punc;u--------;AuxX
16;καὶ;καί;d--------;AuxY
17;ὅσα;ὅσος;a-p---na-;SBJ
18;ἐκ;ἐκ;r--------;AuxP
19;τοῦ;ὁ;l-s---mg-;ATR
20;Πόντου;Πόντος;n-s---mg-;OBJ
21;ἔδει;δέω;v2sfim---;OBJ_AP_CO
22;ἀφικέσθαι;ἀφικνέομαι;v--anm---;SBJ
23;,;punc;u--------;APOS
24;τοξότας;τοξότης;n-p---ma-;OBJ_AP_CO
25;τε;τε;d--------;AuxY
26;καὶ;καί;c--------;COORD
27;σῖτον;σῖτος;n-s---ma-;OBJ_AP_CO
28;,;punc;u--------;AuxX
29;καὶ;καί;c--------;COORD
30;ἃ;ὅς;p-p---na-;OBJ
31;μεταπεμπόμενοι;μεταπέμπω;v-pppemn-;PNOM
32;ἦσαν;εἰμί;v3piia---;OBJ_CO
33;.;punc;u--------;AuxK
