@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;οὐκ;οὐ;d--------;AuxZ
3;ἄδικος;ἄδικος;a-s---fn-;PNOM
4;αὕτη;οὗτος;a-s---fn-;ATR
5;ἡ;ὁ;l-s---fn-;ATR
6;ἀξίωσίς;ἀξίωσις;n-s---fn-;SBJ
7;ἐστιν;εἰμί;v3spia---;PRED
8;,;punc;u--------;AuxX
9;εἰ;εἰ;c--------;AuxC
10;τύχοιεν;τυγχάνω;v3paoa---;ADV_CO
11;πρὸς;πρός;r--------;AuxP
12;ἀλλήλους;ἀλλήλων;p-p---ma-;ADV
13;οἵ;ὁ;l-p---mn-;ATR
14;τε;τε;d--------;AuxY
15;ἀφιστάμενοι;ἀφιστάω;v-pppemn-;SBJ_CO
16;καὶ;καί;c--------;COORD
17;ἀφ᾽;ἀπό;r--------;AuxP
18;ὧν;ὅς;p-p---mg-;ADV
19;διακρίνοιντο;διακρίνω;v3ppoe---;SBJ_CO
20;ἴσοι;ἴσος;a-p---mn-;PNOM_CO
21;μὲν;μέν;d--------;AuxY
22;τῇ;ὁ;l-s---fd-;ATR
23;γνώμῃ;γνώμη;n-s---fd-;ADV_CO
24;ὄντες;εἰμί;v-pppamn-;PNOM
25;καὶ;καί;c--------;COORD
26;εὐνοίᾳ;εὔνοια;n-s---fd-;ADV_CO
27;,;punc;u--------;AuxX
28;ἀντίπαλοι;ἀντίπαλος;a-p---mn-;PNOM_CO
29;δὲ;δέ;c--------;COORD
30;τῇ;ὁ;l-s---fd-;ATR
31;παρασκευῇ;παρασκευή;n-s---fd-;ADV_CO
32;καὶ;καί;c--------;COORD
33;δυνάμει;δύναμις;n-s---fd-;ADV_CO
34;,;punc;u--------;AuxX
35;πρόφασίς;πρόφασις;n-s---fn-;SBJ
36;τε;τε;c--------;COORD
37;ἐπιεικὴς;ἐπιεικής;a-s---fn-;ATR
38;μηδεμία;μηδείς;a-s---fn-;ATR
39;ὑπάρχοι;ὑπάρχω;v3spoa---;ADV_CO
40;τῆς;ὁ;l-s---fg-;ATR
41;ἀποστάσεως;ἀπόστασις;n-s---fg-;ATR
42;:;punc;u--------;AuxK
