@id,@form,@lemma,@postag
1,ἐντειλάμενος,ἐντέλλω,v-sapmmn-
2,δὲ,δέ,d--------
3,τοῖσι,ὁ,l-p---md-
4,Λυδοῖσι,Λυδός,n-p---md-
5,τάδε,ὅδε,p-p---na-
6,ἀπέπεμπε,ἀποπέμπω,v3siia---
7,ἐς,εἰς,r--------
8,τὴν,ὁ,l-s---fa-
9,διάπειραν,διάπειρα,n-s---fa-
10,τῶν,ὁ,l-p---ng-
11,χρηστηρίων,χρηστήριον,n-p---ng-
12,",",punc1,u--------
13,ἀπ᾽,ἀπό,r--------
14,ἧς,ὅς,a-s---fg_
15,ἂν,ἄν,d--------
16,ἡμέρης,ἡμέρη,n-s---fg-
17,ὁρμηθέωσι,ὁρμέω,v3pasp---
18,ἐκ,ἐκ,r--------
19,Σαρδίων,σάρδιον,n-p---ng-
20,",",punc1,u--------
21,ἀπὸ,ἀπό,r--------
22,ταύτης,οὗτος,p-s---fg-
23,ἡμερολογέοντας,ἡμερολογέω,v-pppama-
24,τὸν,ὁ,l-s---ma-
25,λοιπὸν,λοιπός,a-s---ma-
26,χρόνον,χρόνος,n-s---ma-
27,ἑκατοστῇ,ἑκατοστός,a-s---fd-
28,ἡμέρῃ,ἡμέρη,n-s---fd-
29,χρᾶσθαι,χράω1,v--pne---
30,τοῖσι,ὁ,l-p---nd-
31,χρηστηρίοισι,χρηστήριον,n-p---nd-
32,",",punc1,u--------
33,ἐπειρωτῶντας,ἐπερωτάω,v-pppama-
34,ὅ,ὅς,p-s---na-
35,τι,τις,a-s---na-
36,ποιέων,ποιέω,v-spiamn-
37,τυγχάνοι,τυγχάνω,v3spoa---
38,ὁ,ὁ,l-s---mn-
39,Λυδῶν,Λυδός,n-p---mg-
40,βασιλεὺς,βασιλεύς,n-s---mn-
41,Κροῖσος,Κροῖσος,n-s---mn-
42,ὁ,ὁ,l-s---mn-
43,Ἀλυάττεω,Ἀλυάττης,n-s---mg-
44,:,punc1,u--------
