@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ἀκατάσκευος;ἀκατάσκευος;a-s---mn-;PNOM_CO
5;καὶ;καί;c--------;COORD
6;καθάπερ;καθάπερ;d--------;ADV
7;ἀνεύρετος;ἀνεύρετος;a-s---mn-;PNOM_CO
8;ἦν;εἰμί;v3siia---;PRED_CO
9;,;punc;u--------;AuxX
10;οὔ;οὐ;d--------;AuxZ
11;-τ᾽;τε;d--------;AuxY
12;ἐπιμιξίας;ἐπιμιξία;n-s---fg-;SBJ
13;οὔσης;εἰμί;v-sppafg-;ADV_CO
14;οὔ;οὐ;d--------;AuxZ
15;-τε;τε;c--------;COORD
16;τῶν;ὁ;l-p---fg-;ATR
17;τεχνῶν;τέχνη;n-p---fg-;SBJ
18;διηκριβωμένων;διακριβόω;v-prpefg-;ADV_CO
19;,;punc;u--------;AuxX
20;ὁ;ὁ;l-s---mn-;SBJ
21;δὲ;δέ;c--------;COORD
22;πᾶσιν;πᾶς;a-p---nd-;OBJ
23;ἐξηρτυμένος;ἐξαρτύω;v-srpemn-;PNOM
24;πρὸς;πρός;r--------;AuxP
25;ῥᾳστώνην;ῥᾳστώνη;n-s---fa-;ADV_CO
26;καὶ;καί;d--------;AuxY
27;πρὸς;πρός;r--------;AuxP
28;ἀπόλαυσιν;ἀπόλαυσις;n-s---fa-;ADV_CO
29;καὶ;καί;c--------;COORD
30;πρὸς;πρός;r--------;AuxP
31;τὰς;ὁ;l-p---fa-;ATR
32;ἄλλας;ἄλλος;a-p---fa-;ATR
33;διαγωγάς;διαγωγή;n-p---fa-;ADV_CO
34;.;punc;u--------;AuxK
35;ἦν;εἰμί;v3siia---;PRED_CO
