@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;θρόνος;θρόνος;n-s---mn-;SBJ
4;ἐφ᾽;ἐπί;r--------;AuxP
5;ᾧ;ὅς;p-s---md-;ADV
6;ἐχρημάτιζεν;χρηματίζω;v3siia---;ATR
7;καθήμενος;κάθημαι;v-srpmmn-;ADV
8;χρυσοῦς;χρύσεος;a-s---mn-;PNOM
9;ἦν;εἰμί;v3siia---;PRED
10;,;punc;u--------;AuxX
11;ὃν;ὅς;p-s---ma-;OBJ
12;περιειστήκεσαν;περιίστημι;v3plia---;ATR
13;τέσσαρες;τέσσαρες;a-p---fn-;ATR
14;κιονίσκοι;κιονίσκος;n-p---mn-;SBJ
15;λιθοκόλλητοι;λιθοκόλλητος;a-p---mn-;ATR
16;χρυσοῖ;χρύσεος;a-p---mn-;ATR
17;,;punc;u--------;AuxX
18;ἐφ᾽;ἐπί;r--------;AuxP
19;ὧν;ὅς;p-p---mg-;ADV
20;διετέτατο;διατείνω;v3slie---;ATR
21;ἱμάτιον;ἱμάτιον;n-s---nn-;SBJ
22;ποικίλον;ποικίλος;a-s---nn-;ATR
23;πορφυροῦν;πορφύρεος;a-s---nn-;ATR
24;.;punc;u--------;AuxK
