@id;@form;@lemma;@postag;@relation
1;ὅσα;ὅσος;a-p---na-;OBJ
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ἀγρυπνῶν;ἀγρυπνέω;v-sppamn-;ADV
5;ὁ;ὁ;l-s---mn-;ATR
6;Ζεὺς;Ζεύς;n-s---mn-;SBJ
7;ἐφρόντιζεν;φροντίζω;v3siia---;ATR
8;ὑπὲρ;ὑπέρ;r--------;AuxP
9;τῶν;ὁ;l-p---mg-;ATR
10;Τρώων;Τρῶες;n-p---mg-;OBJ
11;,;punc;u--------;AuxX
12;ταῦτ᾽;οὗτος;p-p---na-;OBJ
13;ἀπώλεσεν;ἀπόλλυμι;v3saia---;PRED
14;μεθ᾽;μετά;r--------;AuxP
15;ἡμέραν;ἡμέρα;n-s---fa-;ADV
16;ὑφ᾽;ὑπό;r--------;AuxP
17;ἡδονῆς;ἡδονή;n-s---fg-;OBJ
18;κρατηθείς;κρατέω;v-sappmn-;ADV
19;.;punc;u--------;AuxK
