@id;@form;@lemma;@postag;@relation
1;αἰεὶ;ἀεί;d--------;ADV
2;δ᾽;δέ;d--------;AuxY
3;ἡμῖν;ἐγώ;p1p---md-;ADV
4;δαίς;δαίς;n-s---fn-;SBJ_CO
5;τε;τε;d--------;AuxY
6;φίλη;φίλη;n-p---nn-;PNOM
7;κίθαρίς;κίθαρις;n-s---fn-;SBJ_CO
8;τε;τε;d--------;AuxY
9;χοροί;χορός;n-p---mn-;SBJ_CO
10;τε;τε;d--------;AuxY
11;εἵματά;εἷμα;n-p---nn-;SBJ_CO
12;τ᾽;τε;d--------;AuxY
13;ἐξημοιβὰ;ἐξημοιβός;a-p---nn-;ATR
14;λοετρά;λοετρόν;n-p---nn-;SBJ_CO
15;τε;τε;d--------;AuxY
16;θερμὰ;θερμός;a-p---nn-;ATR
17;καὶ;καί;c--------;COORD
18;εὐναί;εὐνή;n-p---fn-;SBJ_CO
19;.;punc;u--------;AuxK
20;ἐστιν;εἰμί;v3spia---;PRED
