@id;@form;@lemma;@postag;@relation
1;Κλέαρχος;Κλέαρχος;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;Σολεὺς;Σολεύς;a-s---mn-;ATR
5;ἐν;ἐν;r--------;AuxP
6;τετάρτῳ;τέταρτος;a-s---md-;ADV
7;Βίων;βίος;n-p---mg-;ATR
8;προειπὼν;προλέγω;v-sapamn-;ADV
9;περὶ;περί;r--------;AuxP
10;τῆς;ὁ;l-s---fg-;ATR
11;Μήδων;Μῆδος;n-p---mg-;ATR
12;τρυφῆς;τρυφή;n-s---fg-;ADV
13;καὶ;καί;d--------;AuxZ
14;ὅτι;ὅτι;c--------;AuxC
15;διὰ;διά;r--------;AuxP
16;ταύτην;οὗτος;p-s---fa-;ADV
17;πολλοὺς;πολύς;a-p---ma-;OBJ
18;εὐνουχίσαιεν;εὐνουχίζω;v3paoa---;OBJ
19;τῶν;ὁ;l-p---mg-;ATR
20;περικτιόνων;περικτίονες;n-p---mg-;ATR
21;,;punc;u--------;AuxX
22;ἐπιφέρει;ἐπιφέρω;v3spia---;PRED
23;καὶ;καί;d--------;AuxZ
24;τὴν;ὁ;l-s---fa-;ATR
25;παρὰ;παρά;r--------;AuxP
26;Μήδων;Μῆδος;n-p---mg-;ADV
27;γενέσθαι;γίγνομαι;v--anm---;OBJ
28;Πέρσαις;Πέρσης;n-p---md-;ATR
29;μηλοφορίαν;μηλοφορία;n-s---fa-;SBJ
30;μὴ;μή;d--------;AuxZ
31;μόνον;μόνος;a-s---na-;AuxZ
32;ὧν;ὅς;p-p---ng-;OBJ
33;ἔπαθον;πάσχω;v3paia---;ATR
34;τιμωρίαν;τιμωρία;n-s---fa-;PNOM_CO
35;,;punc;u--------;AuxX
36;ἀλλὰ;ἀλλά;c--------;COORD
37;καὶ;καί;d--------;AuxZ
38;τῆς;ὁ;l-s---fg-;ATR
39;τῶν;ὁ;l-p---mg-;ATR
40;δορυφορούντων;δορυφορέω;v-pppamg-;ATR
41;τρυφῆς;τρυφή;n-s---fg-;ATR
42;εἰς;εἰς;r--------;AuxP
43;ὅσον;ὅσος;a-s---na-;OBJ
44;ἦλθον;ἔρχομαι;v3paia---;ATR
45;ἀνανδρίας;ἀνανδρία;n-s---fg-;ATR
46;ὑπόμνημα;ὑπόμνημα;n-s---na-;PNOM_CO
47;.;punc;u--------;AuxK
