@id;@form;@lemma;@postag;@relation
1;οὐδεὶς;οὐδείς;p-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;λέγει;λέγω;v3spia---;PRED_CO
4;τὸν;ὁ;l-s---ma-;ATR
5;Ἀριστείδου;Ἀριστείδης;n-s---mg-;ATR
6;βίον;βίος;n-s---ma-;SBJ
7;ἡδύν;ἡδύς;a-s---ma-;PNOM
8;,;punc;u--------;AuxX
9;ἀλλὰ;ἀλλά;c--------;COORD
10;τὸν;ὁ;l-s---ma-;ATR
11;Σαινδυρίδου;Σαινδύριδος;n-s---mg-;ATR_CO
12;τοῦ;ὁ;l-s---mg-;ATR
13;Συβαρίτου;Συβαρίτης;n-s---mg-;ATR
14;καὶ;καί;c--------;COORD
15;τὸν;ὁ;l-s---ma-;ATR
16;Σαρδαναπάλλου;Σαρδανάπαλλος;n-s---mg-;ATR_CO
17;.;punc;u--------;AuxK
18;βίον;βίος;n-s---ma-;SBJ
19;εἶναι;εἰμί;v--pna---;OBJ
20;λέγει;λέγω;v3spia---;PRED_CO
21;εἶναι;εἰμί;v--pna---;OBJ
