@id;@form;@lemma;@postag;@relation
1;καίτοι;καίτοι;d--------;AuxY
2;οἶμαι;οἴομαι;v1spie---;PRED
3;εἰδέναι;οἶδα;v--rna---;OBJ
4;ὑμᾶς;σύ;p2p---ma-;SBJ
5;ὅτι;ὅτι;c--------;AuxC
6;εἴπερ;εἴπερ;c--------;AuxC
7;ἦν;εἰμί;v3siia---;ADV
8;Πλαταιεύς;Πλαταιεύς;n-s---mn-;PNOM
9;,;punc;u--------;AuxX
10;πανταχοῦ;πανταχοῦ;d--------;ADV
11;μᾶλλον;μάλα;d-------c;ADV
12;ἢ;ἤ;c--------;AuxC
13;Θήβησιν;Θῆβαι;d--------;ADV
14;εἰκὸς;ἔοικα;v-srpann-;PNOM
15;ἦν;εἰμί;v3siia---;OBJ
16;αὐτὸν;αὐτός;p-s---ma-;SBJ
17;μετοικῆσαι;μετοικέω;v--ana---;SBJ
18;.;punc;u--------;AuxK
