@id;@form;@lemma;@postag;@relation
1;ταῦτʼ;οὗτος;p-p---nn-;SBJ
2;οὖν;οὖν;d--------;AuxY
3;ὡς;ὡς;c--------;AuxC
4;ἀληθῆ;ἀληθής;a-p---nn-;PNOM
5;ἐστι;εἰμί;v3spia---;ADV
6;,;punc;u--------;AuxX
7;τόν;ὁ;l-s---ma-;ATR
8;τε;τε;d--------;AuxY
9;Εὐθύκριτον;Εὐθύκριτος;n-s---ma-;OBJ_AP_CO
10;,;punc;u--------;AuxX
11;ὃν;ὅς;p-s---ma-;OBJ
12;πρῶτον;πρῶτος;a-s---nas;ADV
13;ἠρόμην;ἔρομαι;v1saim---;ATR
14;,;punc;u--------;AuxX
15;καὶ;καί;d--------;AuxY
16;τῶν;ὁ;l-p---mg-;ATR
17;ἄλλων;ἄλλος;a-p---mg-;ATR
18;Πλαταιέων;Πλαταιεύς;n-p---mg-;ATR
19;ὅσοις;ὅσος;a-p---md-;OBJ
20;προσῆλθον;προσέρχομαι;v1saia---;ATR
21;,;punc;u--------;AuxX
22;καὶ;καί;c--------;COORD
23;τὸν;ὁ;l-s---ma-;OBJ_AP_CO
24;ὃς;ὅς;p-s---mn-;SBJ
25;ἔφη;φημί;v3siia---;ATR
26;δεσπότης;δεσπότης;n-s---mn-;PNOM
27;τούτου;οὗτος;p-s---mg-;ATR
28;εἶναι;εἰμί;v--pna---;OBJ
29;,;punc;u--------;APOS
30;μάρτυρας;μάρτυς;n-p---ma-;OBJ_AP
31;παρέξομαι;παρέχω;v1sfim---;PRED
32;.;punc;u--------;AuxK
