@id;@form;@lemma;@postag;@relation
1;ἀτειχίστου;ἀτείχιστος;a-s---fg-;PNOM
2;γὰρ;γάρ;d--------;AuxY
3;οὔσης;εἰμί;v-sppafg-;ADV
4;τῆς;ὁ;l-s---fg-;ATR
5;Ἰωνίας;Ἰωνία;n-s---fg-;SBJ
6;μέγα;μέγας;a-s---nn-;ATR
7;τὸ;ὁ;l-s---nn-;ATR
8;δέος;δέος;n-s---nn-;SBJ
9;ἐγένετο;γίγνομαι;v3saim---;PRED
10;μὴ;μή;c--------;AuxC
11;παραπλέοντες;παραπλέω;v-pppamn-;ADV
12;οἱ;ὁ;l-p---mn-;ATR
13;Πελοποννήσιοι;Πελοποννήσιος;n-p---mn-;SBJ
14;,;punc;u--------;AuxX
15;εἰ;εἰ;c--------;AuxC
16;καὶ;καί;d--------;AuxZ
17;ὣς;ὡς;c--------;AuxC
18;μὴ;μή;d--------;AuxZ
19;διενοοῦντο;διανοέομαι;v3piie---;ADV
20;μένειν;μένω;v--pna---;OBJ
21;,;punc;u--------;AuxX
22;πορθῶσιν;πορθέω;v3ppsa---;ADV
23;ἅμα;ἅμα;d--------;AuxZ
24;προσπίπτοντες;προσπίπτω;v-pppamn-;ADV
25;τὰς;ὁ;l-p---fa-;ATR
26;πόλεις;πόλις;n-p---fa-;OBJ
27;.;punc;u--------;AuxK
