@id;@form;@lemma;@postag;@relation
1;πυθόμενοι;πυνθάνομαι;v-papmmn-;ADV
2;δὲ;δέ;d--------;AuxY
3;τὸ;ὁ;l-s---na-;ATR
4;σαφὲς;σαφής;a-s---na-;OBJ
5;ἐβουλεύοντο;βουλεύω;v3piie---;PRED_CO
6;ἐκ;ἐκ;r--------;AuxP
7;τῶν;ὁ;l-p---ng-;ATR
8;παρόντων;πάρειμι;v-pppang-;ADV
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;ἔλεξεν;λέγω;v3saia---;PRED_CO
12;αὐτοῖς;αὐτός;p-p---md-;OBJ
13;Τευτίαπλος;Τευτίαπλος;n-s---mn-;SBJ
14;ἀνὴρ;ἀνήρ;n-s---mn-;ATR
15;Ἠλεῖος;Ἠλεῖος;a-s---mn-;ATR
16;τάδε;ὅδε;p-p---na-;OBJ
17;.;punc;u--------;AuxK
