@ref,@id,@form,@lemma,@postag
Leuven|0062-020|61|1,1,καὶ,καί,d--------
Leuven|0062-020|61|2,2,γὰρ,γάρ,d--------
Leuven|0062-020|61|3,3,ἐνδεῖν,ἐνδέω,v--pna---
Leuven|0062-020|61|4,4,τι,τις,p-s---na-
Leuven|0062-020|61|5,5,ᾤμην,οἴομαι,v1siie---
Leuven|0062-020|61|6,6,τῷ,ὁ,l-s---nd-
Leuven|0062-020|61|7,7,θείῳ,θεῖος,a-s---nd-
Leuven|0062-020|61|8,8,",",",",u--------
Leuven|0062-020|61|9,9,μὴ,μή,d--------
Leuven|0062-020|61|10,10,ὄντος,εἰμί,v-sppang-
Leuven|0062-020|61|11,11,τοῦ,ὁ,l-s---ng-
Leuven|0062-020|61|12,12,ἐναντίου,ἐναντίος,a-s---ng-
Leuven|0062-020|61|13,13,αὐτῷ,αὐτός,p-s---nd-
Leuven|0062-020|61|14,14,καὶ,καί,b--------
Leuven|0062-020|61|15,15,πρὸς,πρός,r--------
Leuven|0062-020|61|16,16,ὃ,ὅς,p-s---na-
Leuven|0062-020|61|17,17,ἔμελλεν,μέλλω,v3siia---
Leuven|0062-020|61|18,18,ἡ,ὁ,l-s---fn-
Leuven|0062-020|61|19,19,ἐξέτασις,ἐξέτασις,n-s---fn-
Leuven|0062-020|61|20,20,γιγνομένη,γίγνομαι,v-sppefn-
Leuven|0062-020|61|21,21,εὐδαιμονέστερον,εὐδαίμων,a-s---nac
Leuven|0062-020|61|22,22,ἀποφαίνειν,ἀποφαίνω,v--pna---
Leuven|0062-020|61|23,23,αὐτό,αὐτός,p-s---na-
Leuven|0062-020|61|24,24,·,·,u--------
