@ref,@id,@form,@lemma,@postag
Leuven|0062-020|82|1,1,καὶ,καί,d--------
Leuven|0062-020|82|2,2,οὐ,οὐ,d--------
Leuven|0062-020|82|3,3,δήπου,δήπου,d--------
Leuven|0062-020|82|4,4,διὰ,διά,r--------
Leuven|0062-020|82|5,5,τοῦτο,οὗτος,p-s---na-
Leuven|0062-020|82|6,6,αἰτιάσαιτ’,αἰτιάομαι,v3saom---
Leuven|0062-020|82|7,7,ἄν,ἄν,d--------
Leuven|0062-020|82|8,8,τις,τις,p-s---cn-
Leuven|0062-020|82|9,9,τὸν,ὁ,l-s---ma-
Leuven|0062-020|82|10,10,οὐρανὸν,οὐρανός,n-s---ma-
Leuven|0062-020|82|11,11,καὶ,καί,b--------
Leuven|0062-020|82|12,12,τὴν,ὁ,l-s---fa-
Leuven|0062-020|82|13,13,γῆν,γῆ,n-s---fa-
Leuven|0062-020|82|14,14,",",",",u--------
Leuven|0062-020|82|15,15,ὅτι,ὅτι,c--------
Leuven|0062-020|82|16,16,ἡμᾶς,ἐγώ,p1p---ca-
Leuven|0062-020|82|17,17,συνεστήσαντο,συνίστημι,v3paim---
Leuven|0062-020|82|18,18,.,.,u--------
