@ref,@id,@form,@lemma,@postag
Leuven|0062-020|67|1,1,οὕτω,οὕτως,d--------
Leuven|0062-020|67|2,2,γὰρ,γάρ,d--------
Leuven|0062-020|67|3,3,δὴ,δή,d--------
Leuven|0062-020|67|4,4,καὶ,καί,b--------
Leuven|0062-020|67|5,5,ἀγανακτεῖ,ἀγανακτέω,v3spia---
Leuven|0062-020|67|6,6,νῦν,νῦν,d--------
Leuven|0062-020|67|7,7,ὁ,ὁ,l-s---mn-
Leuven|0062-020|67|8,8,Ζεὺς,Ζεύς,n-s---mn-
Leuven|0062-020|67|9,9,ὥσπερ,ὥσπερ,c--------
Leuven|0062-020|67|10,10,ἐλαττουμένων,ἐλασσόω,v-pppemg-
Leuven|0062-020|67|11,11,τῶν,ὁ,l-p---mg-
Leuven|0062-020|67|12,12,θεῶν,θεός,n-p---mg-
Leuven|0062-020|67|13,13,ἐκ,ἐκ,r--------
Leuven|0062-020|67|14,14,τῆς,ὁ,l-s---fg-
Leuven|0062-020|67|15,15,τῶν,ὁ,l-p---mg-
Leuven|0062-020|67|16,16,ἀνθρώπων,ἄνθρωπος,n-p---mg-
Leuven|0062-020|67|17,17,γενέσεως,γένεσις,n-s---fg-
Leuven|0062-020|67|18,18,",",",",u--------
Leuven|0062-020|67|19,19,εἰ,εἰ,c--------
Leuven|0062-020|67|20,20,μὴ,μή,d--------
Leuven|0062-020|67|21,21,ἄρα,ἄρα,d--------
Leuven|0062-020|67|22,22,τοῦτο,οὗτος,p-s---na-
Leuven|0062-020|67|23,23,δέδιε,δείδω,v3sria---
Leuven|0062-020|67|24,24,",",",",u--------
Leuven|0062-020|67|25,25,μὴ,μή,c--------
Leuven|0062-020|67|26,26,καὶ,καί,d--------
Leuven|0062-020|67|27,27,οὗτοι,οὗτος,p-p---mn-
Leuven|0062-020|67|28,28,ἐπανάστασιν,ἐπανάστασις,n-s---fa-
Leuven|0062-020|67|30,29,ἐπ’,ἐπί,r--------
Leuven|0062-020|67|31,30,αὐτὸν,αὐτός,p-s---ma-
Leuven|0062-020|67|32,31,βουλεύσωσι,βουλεύω,v3pasa---
Leuven|0062-020|67|33,32,καὶ,καί,b--------
Leuven|0062-020|67|34,33,πόλεμον,πόλεμος,n-s---ma-
Leuven|0062-020|67|35,34,ἐξενέγκωσι,ἐκφέρω,v3pasa---
Leuven|0062-020|67|36,35,πρὸς,πρός,r--------
Leuven|0062-020|67|37,36,τοὺς,ὁ,l-p---ma-
Leuven|0062-020|67|38,37,θεοὺς,θεός,n-p---ma-
Leuven|0062-020|67|39,38,ὥσπερ,ὥσπερ,c--------
Leuven|0062-020|67|40,39,οἱ,ὁ,l-p---mn-
Leuven|0062-020|67|41,40,Γίγαντες,Γίγας,n-p---mn-
Leuven|0062-020|67|42,41,.,.,u--------
