@ref,@id,@form,@lemma,@postag
Leuven|0062-020|94|1,1,θαυμάζω,θαυμάζω,v1spia---
Leuven|0062-020|94|2,2,δὲ,δέ,d--------
Leuven|0062-020|94|3,3,ὅπως,ὅπως,c--------
Leuven|0062-020|94|4,4,οὐχὶ,οὐ,d--------
Leuven|0062-020|94|5,5,καὶ,καί,d--------
Leuven|0062-020|94|6,6,τὸν,ὁ,l-s---ma-
Leuven|0062-020|94|7,7,ἥλιον,ἥλιος,n-s---ma-
Leuven|0062-020|94|8,8,κεκωλύκατε,κωλύω,v2pria---
Leuven|0062-020|94|9,9,καταλάμπειν,καταλάμπω,v--pna---
Leuven|0062-020|94|10,10,αὐτούς,αὐτός,p-p---ma-
Leuven|0062-020|94|11,11,·,·,u--------
