@ref,@id,@form,@lemma,@postag
Leuven|0062-020|86|1,1,ἄλλως,ἄλλος,d--------
Leuven|0062-020|86|2,2,καὶ,καί,b--------
Leuven|0062-020|86|3,3,ἡ,ὁ,l-s---fn-
Leuven|0062-020|86|4,4,φροντὶς,φροντίς,n-s---fn-
Leuven|0062-020|86|5,5,οὐκ,οὐ,d--------
Leuven|0062-020|86|6,6,ἀτερπὴς,ἀτερπής,a-s---fn-
Leuven|0062-020|86|7,7,ἔχουσά,ἔχω,v-sppafn-
Leuven|0062-020|86|8,8,τινα,τις,p-s---ca-
Leuven|0062-020|86|9,9,διατριβήν,διατριβή,n-s---fa-
Leuven|0062-020|86|10,10,.,.,u--------
Leuven|0062-020|86|11,11,[0],_,---------
