@ref,@id,@form,@lemma,@postag
Leuven|0062-020|78|1,1,ὑμεῖς,σύ,p2p---cn-
Leuven|0062-020|78|2,2,δέ,δέ,d--------
Leuven|0062-020|78|3,3,",",",",u--------
Leuven|0062-020|78|4,4,τιμᾶν,τιμάω,v--pna---
Leuven|0062-020|78|5,5,ἐπὶ,ἐπί,r--------
Leuven|0062-020|78|6,6,τῷ,ὁ,l-s---nd-
Leuven|0062-020|78|7,7,πολιτεύματι,πολίτευμα,n-s---nd-
Leuven|0062-020|78|8,8,τούτῳ,οὗτος,p-s---nd-
Leuven|0062-020|78|9,9,δέον,δέω,v-sppana-
Leuven|0062-020|78|10,10,",",",",u--------
Leuven|0062-020|78|11,11,ἀνεσταυρώκατέ,ἀνασταυρόω,v2pria---
Leuven|0062-020|78|12,12,με,ἐγώ,p1s---ca-
Leuven|0062-020|78|13,13,καὶ,καί,b--------
Leuven|0062-020|78|14,14,ταύτην,οὗτος,p-s---fa-
Leuven|0062-020|78|15,15,μοι,ἐγώ,p1s---cd-
Leuven|0062-020|78|16,16,τὴν,ὁ,l-s---fa-
Leuven|0062-020|78|17,17,ἀμοιβὴν,ἀμοιβή,n-s---fa-
Leuven|0062-020|78|18,18,ἀποδεδώκατε,ἀποδίδωμι,v2pria---
Leuven|0062-020|78|19,19,τοῦ,ὁ,l-s---ng-
Leuven|0062-020|78|20,20,βουλεύματος,βούλευμα,n-s---ng-
Leuven|0062-020|78|21,21,.,.,u--------
