@ref,@id,@form,@lemma,@postag
Leuven|0062-020|54|1,1,τοῦτο,οὗτος,p-s---na-
Leuven|0062-020|54|2,2,δέ,δέ,d--------
Leuven|0062-020|54|3,3,",",",",u--------
Leuven|0062-020|54|4,4,ὦ,ὦ,i--------
Leuven|0062-020|54|5,5,Ἑρμῆ,Ἑρμῆς,n-s---mv-
Leuven|0062-020|54|6,6,",",",",u--------
Leuven|0062-020|54|7,7,διττὴν,δισσός,a-s---fa-
Leuven|0062-020|54|8,8,ἔχον,ἔχω,v-sppana-
Leuven|0062-020|54|9,9,τὴν,ὁ,l-s---fa-
Leuven|0062-020|54|10,10,κατηγορίαν,κατηγορία,n-s---fa-
Leuven|0062-020|54|11,11,",",",",u--------
Leuven|0062-020|54|12,12,οὐκ,οὐ,d--------
Leuven|0062-020|54|13,13,οἶδα,οἶδα,v1sria---
Leuven|0062-020|54|14,14,καθ’,κατά,r--------
Leuven|0062-020|54|15,15,ὁπότερον,ὁπότερος,p-s---na-
Leuven|0062-020|54|16,16,αἰτιᾶσθέ,αἰτιάομαι,v2ppie---
Leuven|0062-020|54|17,17,μου,ἐγώ,p1s---cg-
Leuven|0062-020|54|18,18,",",",",u--------
Leuven|0062-020|54|19,19,πότερα,πότερος,p-p---na-
Leuven|0062-020|54|20,20,ὡς,ὡς,c--------
Leuven|0062-020|54|21,21,οὐ,οὐ,d--------
Leuven|0062-020|54|22,22,-δὲ,δέ,b--------
Leuven|0062-020|54|23,23,ὅλως,ὅλος,d--------
Leuven|0062-020|54|24,24,ἐχρῆν,χρή,v3siia---
Leuven|0062-020|54|25,25,τοὺς,ὁ,l-p---ma-
Leuven|0062-020|54|26,26,ἀνθρώπους,ἄνθρωπος,n-p---ma-
Leuven|0062-020|54|27,27,γεγονέναι,γίγνομαι,v--rna---
Leuven|0062-020|54|28,28,",",",",u--------
Leuven|0062-020|54|29,29,ἀλλ’,ἀλλά,b--------
Leuven|0062-020|54|30,30,ἄμεινον,ἀγαθός,a-s---nnc
Leuven|0062-020|54|31,31,ἦν,εἰμί,v3siia---
Leuven|0062-020|54|32,32,ἀτρεμεῖν,ἀτρεμέω,v--pna---
Leuven|0062-020|54|33,33,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0062-020|54|34,34,γῆν,γῆ,n-s---fa-
Leuven|0062-020|54|35,35,ἄλλως,ἄλλος,d--------
Leuven|0062-020|54|36,36,ὄντας,εἰμί,v-pppama-
Leuven|0062-020|54|37,37,",",",",u--------
Leuven|0062-020|54|38,38,ἢ,ἤ,b--------
Leuven|0062-020|54|39,39,ὡς,ὡς,c--------
Leuven|0062-020|54|40,40,πεπλάσθαι,πλάσσω,v--rne---
Leuven|0062-020|54|41,41,μὲν,μέν,d--------
Leuven|0062-020|54|42,42,ἐχρῆν,χρή,v3siia---
Leuven|0062-020|54|43,43,",",",",u--------
Leuven|0062-020|54|44,44,ἄλλον,ἄλλος,p-s---ma-
Leuven|0062-020|54|45,45,δέ,δέ,b--------
Leuven|0062-020|54|46,46,τινα,τις,p-s---ca-
Leuven|0062-020|54|47,47,καὶ,καί,b--------
Leuven|0062-020|54|48,48,μὴ,μή,d--------
Leuven|0062-020|54|49,49,τοῦτον,οὗτος,p-s---ma-
Leuven|0062-020|54|50,50,διεσχηματίσθαι,διασχηματίζω,v--rne---
Leuven|0062-020|54|51,51,τὸν,ὁ,l-s---ma-
Leuven|0062-020|54|52,52,τρόπον,τρόπος,n-s---ma-
Leuven|0062-020|54|53,53,;,;,u--------
Leuven|0062-020|54|54,54,τρόπον,τρόπος,n-s---ma-
