@ref,@id,@form,@lemma,@postag
Leuven|0062-020|5|1,1,μὴ,μή,d--------
Leuven|0062-020|5|2,2,μέλλε,μέλλω,v2spma---
Leuven|0062-020|5|3,3,οὖν,οὖν,d--------
Leuven|0062-020|5|4,4,",",",",u--------
Leuven|0062-020|5|5,5,ὦ,ὦ,i--------
Leuven|0062-020|5|6,6,Προμηθεῦ,Προμηθεύς,n-s---mv-
Leuven|0062-020|5|7,7,",",",",u--------
Leuven|0062-020|5|8,8,ἀλλ’,ἀλλά,b--------
Leuven|0062-020|5|9,9,ἀνάβαινε,ἀναβαίνω,v2spma---
Leuven|0062-020|5|10,10,καὶ,καί,b--------
Leuven|0062-020|5|11,11,πάρεχε,παρέχω,v2spma---
Leuven|0062-020|5|12,12,σεαυτὸν,σεαυτοῦ,p2s---ma-
Leuven|0062-020|5|13,13,καταπαγησόμενον,καταπήγνυμι,v-sfppma-
Leuven|0062-020|5|14,14,πρὸς,πρός,r--------
Leuven|0062-020|5|15,15,τὸ,ὁ,l-s---na-
Leuven|0062-020|5|16,16,ὄρος,ὄρος,n-s---na-
Leuven|0062-020|5|17,17,.,.,u--------
