@ref,@id,@form,@lemma,@postag
Leuven|0062-020|35|1,1,πάνυ,πάνυ,d--------
Leuven|0062-020|35|2,2,γοῦν,γοῦν,d--------
Leuven|0062-020|35|3,3,",",",",u--------
Leuven|0062-020|35|4,4,ὦ,ὦ,i--------
Leuven|0062-020|35|5,5,Προμηθεῦ,Προμηθεύς,n-s---mv-
Leuven|0062-020|35|6,6,",",",",u--------
Leuven|0062-020|35|7,7,μακρῶν,μακρός,a-p---mg-
Leuven|0062-020|35|8,8,δεῖ,δέω,v3spia---
Leuven|0062-020|35|9,9,λόγων,λόγος,n-p---mg-
Leuven|0062-020|35|10,10,καὶ,καί,b--------
Leuven|0062-020|35|11,11,ἱκανῆς,ἱκανός,a-s---fg-
Leuven|0062-020|35|12,12,τινος,τις,p-s---cg-
Leuven|0062-020|35|13,13,παρασκευῆς,παρασκευή,n-s---fg-
Leuven|0062-020|35|14,14,ἐπὶ,ἐπί,r--------
Leuven|0062-020|35|15,15,τὰ,ὁ,l-p---na-
Leuven|0062-020|35|16,16,σοὶ,σύ,p2s---cd-
Leuven|0062-020|35|17,17,πεπραγμένα,πράσσω,v-prpena-
Leuven|0062-020|35|18,18,",",",",u--------
Leuven|0062-020|35|19,19,οὐχὶ,οὐ,d--------
Leuven|0062-020|35|20,20,δὲ,δέ,b--------
Leuven|0062-020|35|21,21,ἀπόχρη,ἀποχράω,v3siia---
Leuven|0062-020|35|22,22,μόνα,μόνος,a-p---na-
Leuven|0062-020|35|23,23,τὰ,ὁ,l-p---na-
Leuven|0062-020|35|24,24,κεφάλαια,κεφάλαιος,a-p---na-
Leuven|0062-020|35|25,25,εἰπεῖν,λέγω,v--ana---
Leuven|0062-020|35|26,26,τῶν,ὁ,l-p---ng-
Leuven|0062-020|35|27,27,ἀδικημάτων,ἀδίκημα,n-p---ng-
Leuven|0062-020|35|28,28,",",",",u--------
Leuven|0062-020|35|29,29,ὅτι,ὅτι,c--------
Leuven|0062-020|35|30,30,ἐπιτραπέν,ἐπιτέρπομαι,v-sappna-
Leuven|0062-020|35|31,31,σοι,σύ,p2s---cd-
Leuven|0062-020|35|32,32,μοιρᾶσαι,μοιράω,v--ana---
Leuven|0062-020|35|33,33,τὰ,ὁ,l-p---na-
Leuven|0062-020|35|34,34,κρέα,κρέας,n-p---na-
Leuven|0062-020|35|35,35,σαυτῷ,σεαυτοῦ,p2s---md-
Leuven|0062-020|35|36,36,μὲν,μέν,d--------
Leuven|0062-020|35|37,37,τὰ,ὁ,l-p---na-
Leuven|0062-020|35|38,38,κάλλιστα,καλός,a-p---nac
Leuven|0062-020|35|39,39,ἐφύλαττες,φυλάσσω,v2siia---
Leuven|0062-020|35|40,40,",",",",u--------
Leuven|0062-020|35|41,41,ἐξηπάτας,ἐξαπατάω,v2siia---
Leuven|0062-020|35|42,42,δὲ,δέ,b--------
Leuven|0062-020|35|43,43,τὸν,ὁ,l-s---ma-
Leuven|0062-020|35|44,44,βασιλέα,βασιλεύς,n-s---ma-
Leuven|0062-020|35|45,45,",",",",u--------
Leuven|0062-020|35|46,46,καὶ,καί,b--------
Leuven|0062-020|35|47,47,τοὺς,ὁ,l-p---ma-
Leuven|0062-020|35|48,48,ἀνθρώπους,ἄνθρωπος,n-p---ma-
Leuven|0062-020|35|49,49,ἀνέπλασας,ἀναπλάσσω,v2saia---
Leuven|0062-020|35|50,50,",",",",u--------
Leuven|0062-020|35|51,51,οὐδὲν,οὐδείς,p-s---na-
Leuven|0062-020|35|52,52,δέον,δέω,v-sppana-
Leuven|0062-020|35|53,53,",",",",u--------
Leuven|0062-020|35|54,54,καὶ,καί,b--------
Leuven|0062-020|35|55,55,τὸ,ὁ,l-s---na-
Leuven|0062-020|35|56,56,πῦρ,πῦρ,n-s---na-
Leuven|0062-020|35|57,57,κλέψας,κλέπτω,v-sapamn-
Leuven|0062-020|35|58,58,παρ’,παρά,r--------
Leuven|0062-020|35|59,59,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0062-020|35|60,60,ἐκόμισας,κομίζω,v2saia---
Leuven|0062-020|35|61,61,ἐς,εἰς,r--------
Leuven|0062-020|35|62,62,αὐτούς,αὐτός,p-p---ma-
Leuven|0062-020|35|63,63,·,·,u--------
