@ref,@id,@form,@lemma,@postag
Leuven|0062-020|51|1,1,εἰ,εἰ,c--------
Leuven|0062-020|51|2,2,δὲ,δέ,d--------
Leuven|0062-020|51|3,3,καὶ,καί,b--------
Leuven|0062-020|51|4,4,πάνυ,πάνυ,d--------
Leuven|0062-020|51|5,5,ὀργισθεῖεν,ὀργίζω,v3paop---
Leuven|0062-020|51|6,6,",",",",u--------
Leuven|0062-020|51|7,7,ἢ,ἤ,b--------
Leuven|0062-020|51|8,8,κονδύλους,κόνδυλος,n-p---ma-
Leuven|0062-020|51|9,9,ἐνέτριψαν,ἐντρίβω,v3paia---
Leuven|0062-020|51|10,10,ἢ,ἤ,b--------
Leuven|0062-020|51|11,11,κατὰ,κατά,r--------
Leuven|0062-020|51|12,12,κόρρης,κόρση,n-s---fg-
Leuven|0062-020|51|13,13,ἐπάταξαν,πατάσσω,v3paia---
Leuven|0062-020|51|14,14,",",",",u--------
Leuven|0062-020|51|15,15,ἀνεσκολοπίσθη,ἀνασκολοπίζω,v3saip---
Leuven|0062-020|51|16,16,δὲ,δέ,b--------
Leuven|0062-020|51|17,17,οὐδεὶς,οὐδείς,p-s---mn-
Leuven|0062-020|51|18,18,παρ’,παρά,r--------
Leuven|0062-020|51|19,19,αὐτοῖς,αὐτός,p-p---md-
Leuven|0062-020|51|20,20,τῶν,ὁ,l-p---ng-
Leuven|0062-020|51|21,21,τηλικούτων,τηλικοῦτος,p-p---ng-
Leuven|0062-020|51|22,22,ἕνεκα,ἕνεκα,r--------
Leuven|0062-020|51|23,23,.,.,u--------
