@ref,@id,@form,@lemma,@postag
Leuven|0062-020|7|1,1,τοῦτο,οὗτος,p-s---na-
Leuven|0062-020|7|2,2,φής,φημί,v2spia---
Leuven|0062-020|7|3,3,",",",",u--------
Leuven|0062-020|7|4,4,ὦ,ὦ,i--------
Leuven|0062-020|7|5,5,Προμηθεῦ,Προμηθεύς,n-s---mv-
Leuven|0062-020|7|6,6,",",",",u--------
Leuven|0062-020|7|7,7,ἀντὶ,ἀντί,r--------
Leuven|0062-020|7|8,8,σοῦ,σύ,p2s---cg-
Leuven|0062-020|7|9,9,ἀνασκολοπισθῆναι,ἀνασκολοπίζω,v--anp---
Leuven|0062-020|7|11,10,αὐτίκα,αὐτίκα,d--------
Leuven|0062-020|7|12,11,μάλα,μάλα,d--------
Leuven|0062-020|7|13,12,παρακούσαντας,παρακούω,v-papama-
Leuven|0062-020|7|14,13,τοῦ,ὁ,l-s---ng-
Leuven|0062-020|7|15,14,ἐπιτάγματος,ἐπίταγμα,n-s---ng-
Leuven|0062-020|7|16,15,·,·,u--------
