@ref,@id,@form,@lemma,@postag
Leuven|0062-020|90|1,1,ἀλλ’,ἀλλά,d--------
Leuven|0062-020|90|2,2,ἐχρῆν,χρή,v3siia---
Leuven|0062-020|90|3,3,μέν,μέν,d--------
Leuven|0062-020|90|4,4,",",",",u--------
Leuven|0062-020|90|5,5,ἴσως,ἴσως,d--------
Leuven|0062-020|90|6,6,φήσεις,φημί,v2sfia---
Leuven|0062-020|90|7,7,",",",",u--------
Leuven|0062-020|90|8,8,ἀναπεπλάσθαι,ἀναπλάσσω,v--rne---
Leuven|0062-020|90|9,9,τοὺς,ὁ,l-p---ma-
Leuven|0062-020|90|10,10,ἀνθρώπους,ἄνθρωπος,n-p---ma-
Leuven|0062-020|90|11,11,",",",",u--------
Leuven|0062-020|90|12,12,ἄλλον,ἄλλος,p-s---ma-
Leuven|0062-020|90|13,13,δέ,δέ,b--------
Leuven|0062-020|90|14,14,τινα,τις,p-s---ca-
Leuven|0062-020|90|15,15,τρόπον,τρόπος,n-s---ma-
Leuven|0062-020|90|16,16,",",",",u--------
Leuven|0062-020|90|17,17,ἀλλὰ,ἀλλά,b--------
Leuven|0062-020|90|18,18,μὴ,μή,d--------
Leuven|0062-020|90|19,19,ἡμῖν,ἐγώ,p1p---cd-
Leuven|0062-020|90|20,20,ἐοικότας,ἔοικα,v-prpama-
Leuven|0062-020|90|21,21,·,·,u--------
